Frame#,Time,C7_X,C7_Y,C7_Z,CLAV_X,CLAV_Y,CLAV_Z,LANK_X,LANK_Y,LANK_Z,LASI_X,LASI_Y,LASI_Z,LBHD_X,LBHD_Y,LBHD_Z,LELB_X,LELB_Y,LELB_Z,LFHD_X,LFHD_Y,LFHD_Z,LFIN_X,LFIN_Y,LFIN_Z,LFRM_X,LFRM_Y,LFRM_Z,LHEE_X,LHEE_Y,LHEE_Z,LKNE_X,LKNE_Y,LKNE_Z,LPSI_X,LPSI_Y,LPSI_Z,LSHO_X,LSHO_Y,LSHO_Z,LTHI_X,LTHI_Y,LTHI_Z,LTIB_X,LTIB_Y,LTIB_Z,LTOE_X,LTOE_Y,LTOE_Z,LUPA_X,LUPA_Y,LUPA_Z,LWRA_X,LWRA_Y,LWRA_Z,LWRB_X,LWRB_Y,LWRB_Z,RANK_X,RANK_Y,RANK_Z,RASI_X,RASI_Y,RASI_Z,RBAK_X,RBAK_Y,RBAK_Z,RBHD_X,RBHD_Y,RBHD_Z,RELB_X,RELB_Y,RELB_Z,RFHD_X,RFHD_Y,RFHD_Z,RFIN_X,RFIN_Y,RFIN_Z,RFRM_X,RFRM_Y,RFRM_Z,RHEE_X,RHEE_Y,RHEE_Z,RKNE_X,RKNE_Y,RKNE_Z,RPSI_X,RPSI_Y,RPSI_Z,RSHO_X,RSHO_Y,RSHO_Z,RTHI_X,RTHI_Y,RTHI_Z,RTIB_X,RTIB_Y,RTIB_Z,RTOE_X,RTOE_Y,RTOE_Z,RUPA_X,RUPA_Y,RUPA_Z,RWRA_X,RWRA_Y,RWRA_Z,RWRB_X,RWRB_Y,RWRB_Z,STRN_X,STRN_Y,STRN_Z,T10_X,T10_Y,T10_Z
865,8.63226,-0.106189,1.45431,-0.0529549,-0.268195,1.3773,-0.0292647,0.0199335,0.257713,0.113721,-0.20889,0.987178,0.133116,-0.203104,1.60372,0.0395846,-0.16645,1.0858,0.232368,-0.325244,1.64764,0.0149854,-0.22187,0.757625,0.241406,-0.153506,0.929391,0.228319,0.0693159,0.292821,0.0392962,-0.314614,0.480672,0.173839,-0.0815265,0.988981,-0.00788021,-0.157324,1.43816,0.131128,-0.284173,0.669635,0.176507,-0.0968271,0.351891,0.151649,-0.0561885,0.0989345,0.0904407,-0.175151,1.27134,0.224879,-0.22392,0.84547,0.185203,-0.169455,0.840946,0.234432,-0.229268,0.0942508,-0.125643,-0.245784,0.986786,-0.182632,-0.0752676,1.3148,-0.175766,-0.189114,1.59976,-0.109184,-0.256304,1.08824,-0.302033,-0.308447,1.63537,-0.113034,-0.388221,0.766282,-0.288887,-0.275574,1.00094,-0.306509,-0.152579,0.0592421,-0.0679445,-0.302602,0.493546,-0.149483,-0.0878166,0.987462,-0.0715012,-0.208037,1.42967,-0.213246,-0.294662,0.823113,-0.199656,-0.258878,0.368359,-0.176211,-0.390735,0.0614903,-0.0638849,-0.255739,1.18687,-0.286557,-0.352274,0.860662,-0.236844,-0.324183,0.839787,-0.300376,-0.311789,1.22192,-0.0135463,-0.0597608,1.2227,-0.0515578
866,8.64225,-0.105792,1.45524,-0.0544653,-0.267503,1.37805,-0.0295151,0.00904424,0.25653,0.112165,-0.208036,0.989042,0.131966,-0.20287,1.60441,0.0389381,-0.159972,1.0865,0.230466,-0.32517,1.64798,0.0149311,-0.212018,0.757781,0.239101,-0.145549,0.930298,0.225701,0.0591143,0.289227,0.0370182,-0.321898,0.484031,0.172831,-0.0804004,0.990167,-0.00842687,-0.15522,1.43894,0.129887,-0.288686,0.672521,0.176045,-0.105943,0.352014,0.150193,-0.0702247,0.0987239,0.0913848,-0.170671,1.27212,0.2238,-0.21554,0.845794,0.182969,-0.160449,0.841622,0.231602,-0.221473,0.0944901,-0.125465,-0.244799,0.987006,-0.183783,-0.0753149,1.31573,-0.177346,-0.189384,1.60064,-0.109773,-0.261615,1.09019,-0.302932,-0.308881,1.6359,-0.113234,-0.398034,0.770329,-0.288971,-0.282174,1.00314,-0.307207,-0.144372,0.0596073,-0.06777,-0.296297,0.493283,-0.150062,-0.0867187,0.988339,-0.0720114,-0.208544,1.43068,-0.213963,-0.291793,0.822741,-0.200887,-0.251671,0.368471,-0.176632,-0.38272,0.0614943,-0.0639507,-0.259372,1.18863,-0.287049,-0.359619,0.863731,-0.236911,-0.332782,0.842621,-0.300915,-0.310239,1.22263,-0.0127634,-0.0589117,1.22369,-0.0539896
867,8.65224,-0.105262,1.45617,-0.0559299,-0.266719,1.37876,-0.0297555,-0.00218005,0.254049,0.110817,-0.207157,0.990819,0.130732,-0.202554,1.60503,0.0384237,-0.153483,1.08729,0.228512,-0.325048,1.64826,0.0149582,-0.202217,0.758057,0.2368,-0.137596,0.931138,0.223008,0.0487765,0.28444,0.0352585,-0.328743,0.48736,0.171639,-0.0793666,0.991286,-0.0089143,-0.153152,1.43978,0.128656,-0.292815,0.675431,0.175438,-0.11524,0.351375,0.148816,-0.0851788,0.0977788,0.0921068,-0.16615,1.27299,0.222728,-0.206931,0.846216,0.180566,-0.151547,0.842344,0.228716,-0.213433,0.0943748,-0.125538,-0.243274,0.987403,-0.184718,-0.075276,1.31662,-0.178834,-0.189595,1.60148,-0.110305,-0.266707,1.09224,-0.303676,-0.309191,1.63639,-0.113267,-0.407575,0.774534,-0.288961,-0.288384,1.00546,-0.307874,-0.136456,0.0597245,-0.0677399,-0.289926,0.493066,-0.150663,-0.0856106,0.989218,-0.0724097,-0.208929,1.43172,-0.214607,-0.288862,0.822467,-0.202021,-0.244577,0.368617,-0.177022,-0.374747,0.061525,-0.0639724,-0.262785,1.19044,-0.287444,-0.366823,0.866932,-0.236833,-0.341157,0.845652,-0.301293,-0.30844,1.22337,-0.0120051,-0.0581527,1.22465,-0.0562503
868,8.66223,-0.104827,1.45699,-0.0573302,-0.265921,1.37942,-0.0299453,-0.0137403,0.250342,0.109708,-0.206338,0.992432,0.129478,-0.202134,1.60556,0.0379814,-0.147023,1.08817,0.226545,-0.324872,1.64849,0.0150656,-0.192511,0.758435,0.23438,-0.129748,0.932131,0.220368,0.0382825,0.278506,0.0339941,-0.335172,0.490587,0.170271,-0.0783428,0.992345,-0.00931366,-0.151138,1.44063,0.127449,-0.296651,0.678262,0.174738,-0.124325,0.35014,0.147559,-0.10117,0.0963579,0.0927559,-0.161701,1.27389,0.221573,-0.198898,0.846782,0.1785,-0.142742,0.843201,0.225716,-0.205377,0.0943271,-0.125674,-0.241332,0.987937,-0.18551,-0.075244,1.31749,-0.180282,-0.189788,1.60227,-0.110821,-0.271498,1.09433,-0.304276,-0.309529,1.63686,-0.113262,-0.416826,0.778824,-0.288809,-0.294267,1.00782,-0.308482,-0.128691,0.0595794,-0.067831,-0.283466,0.492881,-0.151286,-0.0843285,0.990067,-0.0727292,-0.209317,1.43281,-0.215206,-0.28583,0.822203,-0.203053,-0.237466,0.36874,-0.177369,-0.366711,0.0614969,-0.0639657,-0.265942,1.19227,-0.287818,-0.373937,0.870237,-0.236654,-0.349266,0.848813,-0.301497,-0.306453,1.22408,-0.0113035,-0.0574434,1.22556,-0.0582298
869,8.67222,-0.104229,1.45781,-0.0586575,-0.265157,1.38003,-0.0300999,-0.025702,0.245508,0.108808,-0.20569,0.99392,0.128498,-0.201651,1.60602,0.0375751,-0.140579,1.08916,0.224673,-0.324609,1.64865,0.0152545,-0.182963,0.758876,0.231765,-0.121985,0.933297,0.217778,0.0275913,0.271335,0.033162,-0.341112,0.49364,0.16891,-0.0771445,0.993343,-0.00963155,-0.149221,1.44143,0.126247,-0.300183,0.680984,0.173992,-0.133453,0.348271,0.146399,-0.118085,0.0944756,0.0931275,-0.157364,1.27477,0.220431,-0.191311,0.847486,0.176681,-0.134103,0.844164,0.222674,-0.197329,0.0943939,-0.125775,-0.239267,0.988397,-0.186339,-0.0752524,1.31837,-0.181736,-0.189931,1.60298,-0.111247,-0.275925,1.09636,-0.304731,-0.309823,1.63728,-0.113203,-0.425778,0.783148,-0.288539,-0.29986,1.01016,-0.30896,-0.120586,0.0596508,-0.0679992,-0.276903,0.492672,-0.151863,-0.0828549,0.990835,-0.0729562,-0.209624,1.43387,-0.215713,-0.282691,0.821873,-0.204028,-0.230262,0.368843,-0.177676,-0.358647,0.0615496,-0.0640579,-0.268816,1.19409,-0.288185,-0.380987,0.873597,-0.236338,-0.357094,0.851999,-0.301504,-0.304626,1.22473,-0.0106845,-0.0568111,1.22638,-0.0599655
870,8.68221,-0.10366,1.4585,-0.0598765,-0.264415,1.38053,-0.0302275,-0.0380585,0.239669,0.10813,-0.204936,0.995238,0.127558,-0.201131,1.60638,0.0372341,-0.134225,1.09011,0.222808,-0.324255,1.64874,0.0155084,-0.17375,0.75937,0.229113,-0.11435,0.934426,0.215112,0.0166223,0.262906,0.0326589,-0.346552,0.496538,0.167515,-0.0758845,0.994177,-0.00983463,-0.147434,1.44215,0.1251,-0.303397,0.683548,0.173236,-0.142619,0.345789,0.145337,-0.136021,0.0923407,0.093068,-0.153113,1.27563,0.219392,-0.183986,0.8482,0.175034,-0.125695,0.845137,0.219664,-0.18923,0.0943627,-0.125778,-0.236988,0.988886,-0.187057,-0.0753258,1.31926,-0.183195,-0.190002,1.60363,-0.111609,-0.279982,1.09829,-0.305118,-0.310002,1.63765,-0.11309,-0.434408,0.787471,-0.288094,-0.305146,1.01244,-0.309242,-0.112201,0.0598791,-0.0682715,-0.27025,0.492426,-0.152354,-0.0813278,0.991524,-0.0730953,-0.209875,1.43485,-0.216107,-0.279489,0.821498,-0.204969,-0.222978,0.368972,-0.17787,-0.350633,0.0615826,-0.0640743,-0.271404,1.19583,-0.28857,-0.387711,0.877023,-0.235944,-0.364661,0.855175,-0.301324,-0.302761,1.22528,-0.0102343,-0.0562898,1.22708,-0.0614517
871,8.6922,-0.103125,1.45902,-0.0609768,-0.263726,1.38094,-0.0303507,-0.0507024,0.233037,0.107689,-0.204098,0.996355,0.126623,-0.200544,1.60666,0.0369444,-0.127939,1.09101,0.221049,-0.323821,1.64878,0.0158044,-0.164926,0.759831,0.226383,-0.106904,0.935421,0.212461,0.0053785,0.253397,0.0323177,-0.351577,0.499284,0.166053,-0.0745243,0.994846,-0.00995168,-0.145761,1.44275,0.124027,-0.306309,0.685949,0.172467,-0.151855,0.342767,0.144367,-0.154988,0.090209,0.0928438,-0.148938,1.27639,0.2184,-0.176654,0.848893,0.173127,-0.117567,0.846034,0.216704,-0.181164,0.0941684,-0.125713,-0.235916,0.988639,-0.187796,-0.0755053,1.32011,-0.184616,-0.189995,1.60422,-0.111951,-0.283705,1.10009,-0.30551,-0.310078,1.63795,-0.112901,-0.442705,0.791726,-0.287452,-0.310119,1.01458,-0.309389,-0.104177,0.059887,-0.0682476,-0.263555,0.492127,-0.152762,-0.0798205,0.992055,-0.0731547,-0.210154,1.43576,-0.216453,-0.276259,0.821087,-0.205863,-0.215556,0.369095,-0.177982,-0.342583,0.0615069,-0.064164,-0.273699,1.19745,-0.289032,-0.394216,0.880416,-0.235383,-0.371926,0.85829,-0.300952,-0.300977,1.22566,-0.00998786,-0.0558706,1.22764,-0.0626448
872,8.7022,-0.10267,1.45941,-0.0619423,-0.263055,1.38126,-0.0304605,-0.0639827,0.22554,0.107394,-0.203197,0.997245,0.125773,-0.199888,1.60687,0.0366843,-0.121855,1.0917,0.219285,-0.323335,1.64879,0.0161412,-0.156485,0.760213,0.223573,-0.0996677,0.936296,0.209886,-0.00634345,0.243224,0.0322153,-0.356159,0.501864,0.164545,-0.0731314,0.995324,-0.010005,-0.144182,1.44319,0.123081,-0.308917,0.688178,0.171624,-0.161184,0.339141,0.143557,-0.174896,0.0883222,0.0929214,-0.144797,1.27698,0.217378,-0.169356,0.849494,0.170954,-0.109747,0.846829,0.213783,-0.173255,0.0942469,-0.125731,-0.234874,0.988176,-0.188368,-0.0758248,1.32086,-0.185964,-0.189917,1.60468,-0.112235,-0.287111,1.10171,-0.305912,-0.310032,1.63816,-0.112589,-0.450676,0.79588,-0.286613,-0.314788,1.01655,-0.309505,-0.0962908,0.059932,-0.0680682,-0.256808,0.49179,-0.153067,-0.078269,0.992439,-0.0731475,-0.210399,1.43655,-0.21673,-0.273037,0.820572,-0.206644,-0.208016,0.369207,-0.178003,-0.334348,0.0613447,-0.0644945,-0.275716,1.1989,-0.289517,-0.400636,0.883808,-0.23454,-0.378895,0.861295,-0.300419,-0.299415,1.22586,-0.0100057,-0.0555494,1.22807,-0.0635627
873,8.71219,-0.102284,1.4597,-0.0627994,-0.26239,1.38147,-0.0305466,-0.0777528,0.217453,0.107265,-0.202225,0.997914,0.124961,-0.199209,1.607,0.0364828,-0.115879,1.09229,0.217543,-0.322801,1.64872,0.0165121,-0.148428,0.760472,0.220662,-0.0926337,0.937025,0.207394,-0.0187226,0.232366,0.0323474,-0.360288,0.504313,0.163068,-0.0717909,0.995614,-0.0100267,-0.142613,1.44346,0.122274,-0.311212,0.690221,0.170681,-0.170682,0.334954,0.142903,-0.195522,0.0863463,0.093109,-0.140796,1.27742,0.216423,-0.162114,0.849956,0.16861,-0.102178,0.847478,0.211017,-0.165225,0.0944405,-0.125751,-0.232632,0.98756,-0.189261,-0.0763159,1.32143,-0.187187,-0.189782,1.60504,-0.112434,-0.290153,1.1031,-0.306272,-0.309849,1.63833,-0.112176,-0.458351,0.799898,-0.285575,-0.31915,1.01836,-0.309566,-0.0882035,0.0600125,-0.0680458,-0.250032,0.491431,-0.153294,-0.0767533,0.992694,-0.0731625,-0.210588,1.4372,-0.216938,-0.269931,0.819932,-0.207268,-0.200434,0.369302,-0.177983,-0.326258,0.0613019,-0.0646279,-0.277495,1.20015,-0.290012,-0.406875,0.887185,-0.233682,-0.385557,0.864189,-0.299735,-0.29819,1.2259,-0.0102934,-0.0552931,1.22843,-0.0643028
874,8.72218,-0.101735,1.46004,-0.0635405,-0.261748,1.38158,-0.0305969,-0.0920113,0.20895,0.10726,-0.201154,0.998401,0.124183,-0.198522,1.60703,0.036391,-0.110051,1.09273,0.21584,-0.322227,1.64862,0.0169225,-0.140755,0.76056,0.217661,-0.085737,0.937622,0.204997,-0.0318283,0.220837,0.0327318,-0.363967,0.506616,0.16151,-0.0704632,0.995777,-0.0100482,-0.141067,1.44357,0.121619,-0.313192,0.692076,0.16968,-0.180393,0.330261,0.142414,-0.216178,0.0838511,0.0929035,-0.136969,1.27771,0.215545,-0.155028,0.850288,0.166247,-0.0949576,0.847996,0.208317,-0.157183,0.094603,-0.125675,-0.230549,0.987064,-0.190052,-0.0766488,1.32192,-0.188304,-0.189602,1.6053,-0.112536,-0.292922,1.10429,-0.306628,-0.309714,1.63848,-0.111823,-0.465717,0.803752,-0.284348,-0.323245,1.01996,-0.309574,-0.0802478,0.0599732,-0.0678921,-0.243241,0.491064,-0.153484,-0.0757138,0.992783,-0.0731954,-0.21072,1.43769,-0.217103,-0.266893,0.819206,-0.207767,-0.192911,0.369391,-0.177945,-0.318279,0.061359,-0.064596,-0.279076,1.20122,-0.290494,-0.41289,0.890498,-0.232817,-0.391916,0.866911,-0.298887,-0.297232,1.22583,-0.0108362,-0.0550179,1.22874,-0.064886
875,8.73217,-0.101229,1.46026,-0.064154,-0.261122,1.38157,-0.0306254,-0.106787,0.200158,0.107418,-0.199983,0.998733,0.123615,-0.197829,1.60693,0.0364283,-0.104274,1.093,0.21436,-0.321595,1.64847,0.0173692,-0.133419,0.760471,0.214604,-0.0789885,0.938056,0.202661,-0.0457437,0.208697,0.0333862,-0.36729,0.508625,0.15994,-0.0691187,0.995873,-0.0101204,-0.139777,1.44344,0.121062,-0.314867,0.693731,0.168709,-0.19028,0.325197,0.142011,-0.237052,0.0812061,0.0925131,-0.133328,1.2778,0.214698,-0.148237,0.85051,0.163967,-0.0879891,0.848335,0.205704,-0.149143,0.0947598,-0.125534,-0.228879,0.98672,-0.190663,-0.0767226,1.32237,-0.189358,-0.189381,1.60545,-0.112561,-0.29546,1.10525,-0.306924,-0.309624,1.63859,-0.111533,-0.472761,0.80743,-0.282923,-0.327108,1.02137,-0.30953,-0.0722013,0.0600703,-0.0679084,-0.236542,0.490698,-0.15365,-0.075084,0.992786,-0.0732415,-0.210859,1.43803,-0.217239,-0.264011,0.818438,-0.2081,-0.18553,0.369481,-0.177913,-0.310315,0.0614497,-0.0645022,-0.280547,1.20211,-0.290961,-0.418663,0.893711,-0.231882,-0.398033,0.869371,-0.297772,-0.296378,1.22568,-0.0115602,-0.0546802,1.22897,-0.0653727
876,8.74216,-0.100841,1.46028,-0.0646734,-0.260505,1.38146,-0.0306125,-0.122119,0.1912,0.107761,-0.198737,0.99893,0.12326,-0.197136,1.60671,0.0365306,-0.0987041,1.09312,0.212921,-0.320963,1.64826,0.0178599,-0.126371,0.760268,0.211533,-0.0726715,0.938318,0.20043,-0.0604854,0.196076,0.0340323,-0.370227,0.510303,0.158376,-0.0677753,0.995875,-0.0102556,-0.138721,1.44308,0.120609,-0.316298,0.695177,0.167864,-0.200357,0.319932,0.141557,-0.258303,0.078671,0.0922629,-0.129918,1.27769,0.213886,-0.141722,0.85057,0.161773,-0.0811717,0.848524,0.203205,-0.14121,0.0948149,-0.125429,-0.227585,0.986489,-0.191153,-0.0765356,1.32276,-0.190355,-0.189117,1.60549,-0.112516,-0.297793,1.10602,-0.307183,-0.309394,1.63858,-0.111102,-0.479517,0.810903,-0.281338,-0.330739,1.02261,-0.309427,-0.0643943,0.0600244,-0.0677268,-0.229987,0.490324,-0.153741,-0.0735733,0.992741,-0.0734007,-0.211085,1.43824,-0.217369,-0.261324,0.817737,-0.208192,-0.178293,0.369563,-0.177857,-0.302335,0.0614914,-0.0644314,-0.281947,1.20281,-0.291372,-0.424178,0.896826,-0.230859,-0.403844,0.87163,-0.296516,-0.295608,1.22549,-0.0123442,-0.0542233,1.22914,-0.0658488
877,8.75215,-0.10059,1.46016,-0.0651203,-0.259914,1.38123,-0.0305691,-0.138245,0.182112,0.108266,-0.19745,0.998966,0.123038,-0.196422,1.60636,0.0366498,-0.0934271,1.09308,0.211456,-0.320338,1.64798,0.0184089,-0.119555,0.759982,0.208465,-0.0666998,0.938402,0.198256,-0.0761758,0.183106,0.0346603,-0.372713,0.511671,0.156775,-0.0664723,0.995777,-0.0104341,-0.137572,1.4426,0.12029,-0.31744,0.696365,0.167153,-0.210779,0.31436,0.141377,-0.279815,0.076602,0.0923718,-0.126758,1.27741,0.213127,-0.135305,0.850473,0.159387,-0.074552,0.848545,0.200797,-0.133246,0.094835,-0.125371,-0.226603,0.986321,-0.191579,-0.0763736,1.32296,-0.191259,-0.188839,1.60541,-0.112423,-0.299998,1.10662,-0.30744,-0.309018,1.63848,-0.110514,-0.485937,0.814241,-0.27954,-0.334158,1.02364,-0.309268,-0.056454,0.0600892,-0.0677506,-0.223458,0.489977,-0.153749,-0.0719121,0.992596,-0.073553,-0.21133,1.43831,-0.217452,-0.258767,0.817016,-0.208139,-0.171212,0.36962,-0.177756,-0.294344,0.0614986,-0.0643999,-0.283315,1.20332,-0.291668,-0.429442,0.899826,-0.229758,-0.409348,0.873713,-0.295167,-0.295119,1.22522,-0.0130644,-0.053645,1.22922,-0.0663312
878,8.76214,-0.100194,1.46008,-0.0655439,-0.259355,1.38086,-0.030495,-0.154789,0.173091,0.10885,-0.196147,0.998842,0.122872,-0.195726,1.60591,0.0368244,-0.0884029,1.09292,0.210005,-0.31968,1.6476,0.0190174,-0.112971,0.759649,0.20538,-0.0607436,0.938336,0.19611,-0.0926437,0.170287,0.0353317,-0.374721,0.512752,0.15509,-0.0651954,0.995623,-0.0105939,-0.136386,1.44198,0.120094,-0.318073,0.697162,0.16634,-0.221339,0.308712,0.141285,-0.301495,0.0750085,0.0928563,-0.123819,1.27697,0.212376,-0.1288,0.850294,0.156708,-0.0683237,0.848401,0.198482,-0.12521,0.0948346,-0.125345,-0.225829,0.986164,-0.192005,-0.0762895,1.32299,-0.192038,-0.18858,1.6052,-0.112233,-0.30209,1.10707,-0.307644,-0.308716,1.6383,-0.109947,-0.491979,0.817508,-0.27752,-0.337374,1.02448,-0.309019,-0.0482941,0.0602315,-0.0679277,-0.216947,0.489632,-0.153688,-0.0706732,0.992367,-0.0736757,-0.211573,1.43823,-0.217475,-0.256366,0.816256,-0.207912,-0.164248,0.369677,-0.177638,-0.286306,0.0614717,-0.0643985,-0.284666,1.20367,-0.291849,-0.434445,0.902685,-0.228553,-0.414574,0.87564,-0.293684,-0.294627,1.22489,-0.013642,-0.0529755,1.22921,-0.0668489
879,8.77213,-0.099802,1.45988,-0.0659008,-0.258818,1.38037,-0.0303707,-0.171576,0.164269,0.109455,-0.194841,0.998616,0.122795,-0.19505,1.60538,0.0371188,-0.0835229,1.09266,0.208765,-0.319046,1.64712,0.019685,-0.106548,0.759312,0.202319,-0.0550032,0.938215,0.194082,-0.109916,0.157779,0.0360222,-0.376306,0.513583,0.153463,-0.0638788,0.995436,-0.0107237,-0.135407,1.44115,0.119959,-0.318402,0.697666,0.165638,-0.231925,0.303119,0.14124,-0.32319,0.073844,0.0936669,-0.121085,1.27641,0.211675,-0.1226,0.850032,0.154231,-0.0622691,0.848223,0.196263,-0.117141,0.0948163,-0.125325,-0.225162,0.985975,-0.192486,-0.0764277,1.32279,-0.19264,-0.188281,1.60487,-0.111997,-0.304075,1.10738,-0.30778,-0.308537,1.63804,-0.109434,-0.497707,0.820535,-0.275407,-0.340394,1.02516,-0.308666,-0.0400271,0.0605074,-0.0679118,-0.210746,0.489208,-0.153633,-0.0693879,0.992122,-0.0737362,-0.211819,1.43802,-0.217446,-0.253989,0.815416,-0.207646,-0.157379,0.369718,-0.17752,-0.278192,0.061455,-0.0644264,-0.285988,1.20387,-0.291936,-0.439155,0.905371,-0.227236,-0.41949,0.877426,-0.292061,-0.294099,1.22448,-0.0140034,-0.0522376,1.22909,-0.0674274
880,8.78212,-0.0994632,1.45953,-0.0661564,-0.258299,1.37975,-0.0301761,-0.188676,0.155739,0.110146,-0.193585,0.998291,0.122802,-0.194404,1.60474,0.0374682,-0.0788805,1.09235,0.207565,-0.318433,1.64654,0.0204237,-0.100388,0.758899,0.199377,-0.0495682,0.93802,0.192202,-0.127625,0.145752,0.0366317,-0.377484,0.514158,0.151924,-0.0625251,0.99524,-0.0108087,-0.13439,1.4402,0.119934,-0.318255,0.697786,0.164879,-0.242337,0.297682,0.141291,-0.344781,0.0731146,0.0947139,-0.118574,1.27574,0.211029,-0.116713,0.849733,0.151989,-0.0564845,0.847963,0.194238,-0.109072,0.0948585,-0.125249,-0.224521,0.98572,-0.193066,-0.0764787,1.32256,-0.193177,-0.187989,1.60442,-0.11167,-0.306005,1.10757,-0.307844,-0.30831,1.63764,-0.108814,-0.50313,0.82333,-0.273218,-0.343258,1.0257,-0.308252,-0.031964,0.0606561,-0.0677129,-0.204848,0.488715,-0.153552,-0.0683729,0.991889,-0.0737751,-0.212129,1.43772,-0.217369,-0.251733,0.814523,-0.207325,-0.150586,0.369745,-0.1774,-0.269993,0.0615027,-0.0644988,-0.287258,1.20393,-0.291919,-0.443562,0.907879,-0.225806,-0.424036,0.879069,-0.290292,-0.293531,1.22391,-0.0141358,-0.0514585,1.22884,-0.0681052
881,8.79211,-0.0991631,1.45905,-0.066289,-0.257735,1.37904,-0.029891,-0.206026,0.147611,0.111062,-0.192408,0.997863,0.122854,-0.193792,1.604,0.0378866,-0.0744402,1.09201,0.2064,-0.317849,1.64588,0.0212202,-0.0945261,0.758333,0.196579,-0.0443822,0.937791,0.19051,-0.145673,0.134306,0.0372441,-0.378144,0.514451,0.150456,-0.0612662,0.994967,-0.010819,-0.133569,1.43913,0.12001,-0.31786,0.697608,0.164307,-0.252746,0.292344,0.14134,-0.366245,0.0728438,0.0958672,-0.116322,1.27492,0.210293,-0.111153,0.849369,0.149995,-0.051085,0.847659,0.192382,-0.101085,0.0949633,-0.125153,-0.223846,0.985369,-0.193772,-0.0767734,1.32215,-0.193528,-0.187718,1.60389,-0.11124,-0.30784,1.10766,-0.307797,-0.308027,1.63714,-0.108048,-0.508223,0.825965,-0.270967,-0.345969,1.02609,-0.307727,-0.0241841,0.0604537,-0.0676515,-0.198923,0.488244,-0.15335,-0.0677305,0.991615,-0.073771,-0.212436,1.43734,-0.217194,-0.249638,0.813563,-0.206941,-0.143918,0.369775,-0.177269,-0.261999,0.0614782,-0.064469,-0.288488,1.2039,-0.291808,-0.447637,0.910201,-0.224284,-0.428326,0.880429,-0.288488,-0.292942,1.22316,-0.014047,-0.0506766,1.22843,-0.0688754
882,8.80211,-0.0988931,1.45849,-0.0662969,-0.257147,1.37821,-0.0295351,-0.223657,0.139996,0.111964,-0.191344,0.997322,0.122955,-0.193221,1.60319,0.0384063,-0.0702546,1.09163,0.205281,-0.317296,1.64513,0.0220738,-0.0889531,0.757665,0.193979,-0.0394627,0.937527,0.188888,-0.164027,0.123411,0.0379047,-0.378269,0.514444,0.149081,-0.0602427,0.994586,-0.0107432,-0.132683,1.43802,0.120193,-0.317014,0.697074,0.163741,-0.263229,0.287023,0.141355,-0.387547,0.0731327,0.0970366,-0.114215,1.27406,0.209779,-0.105877,0.848945,0.14817,-0.0460897,0.847328,0.190701,-0.0931463,0.0950922,-0.125062,-0.223087,0.9849,-0.194627,-0.0770591,1.32168,-0.193786,-0.187514,1.60329,-0.110723,-0.30961,1.10767,-0.307661,-0.307754,1.63657,-0.107212,-0.512947,0.828428,-0.268646,-0.348481,1.02636,-0.307042,-0.0161286,0.0605061,-0.0678041,-0.192933,0.487804,-0.153046,-0.0670769,0.9913,-0.0736314,-0.21272,1.43685,-0.216929,-0.247611,0.812521,-0.206477,-0.137354,0.369824,-0.177124,-0.254044,0.0613841,-0.0644977,-0.289644,1.20379,-0.291607,-0.45134,0.912336,-0.222677,-0.432346,0.881579,-0.286656,-0.292336,1.22222,-0.0137474,-0.0499117,1.22788,-0.0696375
883,8.8121,-0.0986465,1.45785,-0.066171,-0.25671,1.37731,-0.0291254,-0.241523,0.133004,0.112653,-0.190359,0.996668,0.123125,-0.192682,1.60229,0.0390118,-0.0663342,1.09122,0.20421,-0.316775,1.64429,0.0229957,-0.0836556,0.756929,0.191625,-0.0349186,0.937175,0.187179,-0.182987,0.112797,0.038373,-0.377836,0.514127,0.147754,-0.059399,0.9941,-0.0105395,-0.131778,1.43691,0.120472,-0.315706,0.696181,0.163221,-0.27384,0.281782,0.141152,-0.408529,0.074009,0.0983262,-0.112158,1.27314,0.209367,-0.100702,0.848517,0.146391,-0.0412504,0.846946,0.189272,-0.0852043,0.0951339,-0.125003,-0.222209,0.984295,-0.195639,-0.0770664,1.32117,-0.193991,-0.187319,1.60259,-0.110132,-0.311294,1.10758,-0.307423,-0.307538,1.63593,-0.106323,-0.517282,0.830709,-0.266206,-0.350832,1.02661,-0.306374,-0.00804195,0.0606375,-0.0678917,-0.187246,0.487328,-0.152746,-0.0663557,0.990959,-0.0733964,-0.212978,1.43629,-0.2166,-0.245695,0.811435,-0.205999,-0.130879,0.369889,-0.176971,-0.245989,0.0612649,-0.0646644,-0.290714,1.20362,-0.291331,-0.454661,0.914273,-0.220979,-0.436048,0.882608,-0.284773,-0.291702,1.22113,-0.0132516,-0.0491519,1.22725,-0.0703315
