Timestep,C7,CLAV,LANK,LASI,LBHD,LELB,LFHD,LFIN,LFRM,LHEE,LKNE,LPSI,LSHO,LTHI,LTIB,LTOE,LUPA,LWRA,LWRB,RANK,RASI,RBAK,RBHD,RELB,RFHD,RFIN,RFRM,RHEE,RKNE,RPSI,RSHO,RTHI,RTIB,RTOE,RUPA,RWRA,RWRB,STRN,T10
544,0.0149394,0.015541,0.0103564,0.00564917,0.0178739,0.018015,0.0226559,0.0131272,0.0161032,0.0155225,0.0109839,0.0352375,0.0127749,0.0182573,0.0123285,0.0116315,0.0140177,0.0078688,0.00689503,0.0124779,0.0228672,0.0205055,0.0105883,0.0173864,0.017696,0.0243723,0.00771041,0.00894874,0.0106472,0.0258005,0.0120538,0.00965358,0.0154187,0.014976,0.00621629,0.00524841,0.0110333,0.0225444,0.0272523
545,0.0151555,0.0156111,0.0104267,0.00533832,0.0177218,0.0179893,0.0222101,0.0134761,0.016199,0.0155622,0.0112458,0.0357868,0.0129876,0.0186887,0.0127244,0.0116626,0.0138504,0.0076838,0.00638838,0.0134501,0.0223658,0.0205843,0.0103088,0.0177403,0.0171682,0.0244983,0.00790292,0.00968828,0.0118774,0.025903,0.0123917,0.00988935,0.0164034,0.0128656,0.00620408,0.00529692,0.0110978,0.0223917,0.0276553
546,0.0153676,0.0157112,0.0104947,0.00504581,0.0175124,0.0180356,0.0217177,0.0137969,0.0162746,0.015687,0.0115277,0.0362828,0.0132869,0.0191081,0.0130931,0.011611,0.0137758,0.00751646,0.00597608,0.0145982,0.0220064,0.0206212,0.00998141,0.0179888,0.0166055,0.0248119,0.00798274,0.0107494,0.0127967,0.0259091,0.0126296,0.0104735,0.0175386,0.0114982,0.00623558,0.00534705,0.0111499,0.0223684,0.0280781
547,0.015557,0.0158443,0.0106403,0.00475683,0.0172416,0.0180884,0.0212027,0.0141238,0.0162743,0.015935,0.0118344,0.0366841,0.0136377,0.0195227,0.0132965,0.011473,0.0137595,0.00733992,0.00567553,0.0156968,0.021742,0.0206512,0.00966449,0.0181219,0.0159944,0.0253121,0.00806624,0.0117927,0.0134879,0.0257987,0.012746,0.0112731,0.0186816,0.0107521,0.0063195,0.00538784,0.0111855,0.0223809,0.0284892
548,0.0157025,0.0160164,0.0109046,0.00450521,0.0169814,0.018156,0.020673,0.0144724,0.0162599,0.0161188,0.0121765,0.0369552,0.0139687,0.0199171,0.0134039,0.0112935,0.0137481,0.00716294,0.00544715,0.0165926,0.0214882,0.0207006,0.00932174,0.018191,0.0153436,0.0259104,0.00811347,0.0127413,0.0140224,0.025652,0.0127411,0.0120971,0.0196015,0.0104137,0.00643872,0.00542019,0.0113237,0.0224565,0.0288826
549,0.0158111,0.0161852,0.0111484,0.00428939,0.016798,0.0181191,0.0201705,0.0148087,0.0162371,0.0162825,0.0125947,0.0371364,0.0142704,0.020281,0.0135493,0.0110973,0.0137224,0.0069855,0.0051608,0.0170749,0.0212822,0.0207627,0.00896233,0.0182431,0.0146894,0.0262917,0.00821878,0.0133445,0.0143525,0.025452,0.0128481,0.0127653,0.0201215,0.0102778,0.00651681,0.00545414,0.0114752,0.022584,0.0291613
550,0.0159297,0.0163688,0.0108662,0.00411662,0.0165518,0.0180381,0.019712,0.0151526,0.0162043,0.0164467,0.012968,0.0372549,0.0145388,0.0205957,0.0136374,0.0107811,0.013668,0.00680463,0.00502938,0.0171376,0.0214578,0.0207976,0.00863583,0.0182624,0.0142104,0.0265661,0.00819343,0.0134475,0.0143923,0.0252227,0.0130536,0.0131618,0.0201698,0.0101852,0.00653102,0.00548226,0.0116072,0.0227695,0.0292982
551,0.0160933,0.0165769,0.0105819,0.00404812,0.0162783,0.0179768,0.0192929,0.0154961,0.0161071,0.01648,0.0132364,0.0373413,0.0147383,0.0208254,0.0136549,0.0103346,0.0135899,0.0066271,0.00504848,0.0167073,0.0218113,0.0208213,0.00836121,0.0182947,0.0137517,0.0268851,0.00816241,0.0130205,0.0141683,0.0249785,0.0131412,0.0132845,0.019904,0.0100452,0.00654604,0.00545754,0.0116911,0.0229523,0.0292851
552,0.0162782,0.0167173,0.0104321,0.00404674,0.0160212,0.0179044,0.0188757,0.0158202,0.0159972,0.0164277,0.013381,0.0374105,0.014848,0.020952,0.0136005,0.0100337,0.0135414,0.00645351,0.00518245,0.015888,0.0221541,0.0208201,0.00810154,0.0183528,0.0132769,0.0271018,0.00817185,0.0122042,0.0137299,0.0247342,0.013145,0.0131616,0.0194827,0.00994044,0.00661169,0.00541335,0.0117082,0.02312,0.0291692
553,0.0165015,0.0167975,0.0104308,0.00408381,0.015759,0.0178167,0.01848,0.0161253,0.0158876,0.016351,0.0134449,0.0374331,0.0149187,0.0210143,0.0135113,0.00974419,0.0135259,0.00628184,0.00544868,0.0149724,0.0224473,0.0208247,0.00782106,0.0183744,0.0128343,0.0271893,0.00822993,0.011126,0.0131029,0.0244837,0.0132654,0.0128333,0.019003,0.0101811,0.00670367,0.00534207,0.0117525,0.0232637,0.0290652
554,0.016769,0.0168755,0.0101563,0.0042044,0.0154337,0.0177237,0.0180863,0.0164366,0.0157428,0.0161095,0.0134756,0.0374479,0.0149544,0.0210288,0.0133016,0.00935378,0.0136025,0.00614054,0.00579102,0.014347,0.0227754,0.0208472,0.00753337,0.0183801,0.0124221,0.0271412,0.00819628,0.00999707,0.0122968,0.0242444,0.013371,0.0123598,0.0186967,0.0110417,0.00676335,0.00527717,0.0118057,0.023358,0.0289961
555,0.0170749,0.016962,0.00981821,0.00432508,0.0150589,0.0176208,0.0176862,0.0167682,0.015574,0.0159583,0.0134937,0.037515,0.0149719,0.021023,0.0129854,0.00880615,0.0137339,0.00599557,0.00624786,0.0140912,0.0230609,0.0209422,0.00727349,0.0183691,0.0120325,0.0270568,0.00816795,0.00895617,0.0113531,0.0240239,0.0135757,0.011836,0.0186469,0.0119292,0.00685719,0.00520998,0.0118658,0.0234068,0.0289656
556,0.0174347,0.0170426,0.0095604,0.0044268,0.0146921,0.017474,0.0172831,0.0171101,0.015354,0.0157828,0.0134804,0.0376392,0.0150411,0.0210123,0.0126389,0.0080995,0.0138597,0.00586,0.00684404,0.0137854,0.0232673,0.0211128,0.00704378,0.0183319,0.0116777,0.0270892,0.0080731,0.00778173,0.0104242,0.0237932,0.013725,0.0113875,0.0188892,0.0123793,0.00685572,0.00519044,0.0118831,0.0233844,0.0290239
557,0.0178373,0.0171122,0.00940104,0.00446006,0.0143747,0.0172818,0.0168916,0.0174704,0.0151067,0.0157169,0.0134059,0.0378126,0.0152124,0.0209847,0.0123546,0.00733084,0.0140057,0.00574924,0.00757261,0.0134649,0.023448,0.0212721,0.00689006,0.0182521,0.0113324,0.0272546,0.00802047,0.00648258,0.00969187,0.0235306,0.0138303,0.0111141,0.019403,0.0125479,0.0068609,0.00517593,0.0118562,0.0233339,0.0291729
558,0.0182425,0.0172213,0.00928977,0.00442519,0.0141333,0.0170037,0.0164946,0.0178356,0.0148266,0.0156361,0.0133024,0.0380145,0.0154929,0.0209786,0.0120596,0.00648866,0.0141612,0.00568134,0.00826168,0.013379,0.0236342,0.0214277,0.00684011,0.0181542,0.0109671,0.0273844,0.00790274,0.00532693,0.0092855,0.0232593,0.0140993,0.011025,0.0198392,0.0125211,0.00682315,0.00515736,0.0118939,0.023285,0.0293598
559,0.0186213,0.017419,0.00923345,0.00437245,0.0139008,0.0166377,0.0160698,0.0181445,0.0145724,0.0153156,0.0131798,0.0382019,0.0158454,0.0210027,0.0117401,0.00560627,0.0143925,0.00569645,0.00888426,0.0135472,0.0236919,0.0215657,0.00688594,0.0179979,0.0107085,0.0275143,0.00787689,0.00433618,0.00918121,0.0230006,0.0143876,0.0110758,0.0198908,0.0123143,0.00672391,0.005132,0.0119485,0.0231974,0.0295144
560,0.0189936,0.0177238,0.00918839,0.00430882,0.0136413,0.0161505,0.0155853,0.018393,0.0143536,0.0150792,0.0130387,0.0383239,0.0162156,0.0210202,0.0114386,0.00472318,0.0146874,0.00582604,0.00945146,0.0136283,0.0235264,0.0217203,0.00699017,0.0177851,0.0105168,0.0277022,0.00780101,0.00362396,0.00911054,0.0228157,0.0146386,0.0111771,0.0196079,0.011938,0.00664749,0.00507037,0.0120537,0.023065,0.0296091
561,0.0194061,0.0180998,0.00912928,0.00426892,0.0133526,0.0156382,0.0150282,0.0185862,0.0141505,0.014954,0.012887,0.0383453,0.0166144,0.0209924,0.0111099,0.00389002,0.0150271,0.00589874,0.00993489,0.013399,0.0232613,0.0218885,0.00709627,0.017565,0.010229,0.0278472,0.00765092,0.00291544,0.00891076,0.0227644,0.014894,0.0113439,0.0190684,0.0113721,0.00650653,0.00498799,0.0121192,0.0229819,0.0296942
562,0.0199245,0.0184849,0.0090631,0.00426096,0.0130855,0.0151282,0.0144543,0.0187154,0.0139627,0.0149474,0.0126934,0.0382803,0.017061,0.020908,0.0106643,0.00341418,0.0154178,0.0059153,0.0103012,0.0130778,0.0229817,0.0220538,0.00723001,0.0173298,0.00989874,0.0279026,0.00757109,0.00277832,0.00856852,0.022789,0.0151981,0.0114991,0.0182062,0.0106185,0.00623201,0.00486548,0.0121324,0.0229384,0.0298172
563,0.0205317,0.0188682,0.00900185,0.00442141,0.0128889,0.0146099,0.0139158,0.0187795,0.0137453,0.0149644,0.012454,0.0381518,0.0175833,0.0207931,0.0104124,0.00369589,0.0158647,0.00590676,0.0105593,0.0127319,0.022722,0.0222891,0.00743719,0.0170519,0.00956574,0.0279674,0.00759756,0.00259563,0.00811655,0.0228472,0.015709,0.0115176,0.0170245,0.00977976,0.00609377,0.00470776,0.0121771,0.0228945,0.0299812
564,0.0211203,0.0192285,0.00896595,0.0047664,0.012791,0.0140757,0.013399,0.0187445,0.0134871,0.0148906,0.0121536,0.0379967,0.0181962,0.0205882,0.00995304,0.00481308,0.0163607,0.00587868,0.0107048,0.0123586,0.0223879,0.0226532,0.00771216,0.016773,0.00926015,0.0282681,0.00766125,0.00266722,0.00768155,0.0228967,0.0163983,0.0113815,0.0158165,0.00885928,0.00585799,0.00445947,0.0121341,0.0228744,0.0301878
565,0.0216204,0.019599,0.00895236,0.00520884,0.0128278,0.013554,0.0129276,0.0186379,0.0133564,0.0148654,0.01178,0.0378131,0.0189003,0.0203949,0.00920866,0.00659392,0.0169066,0.00579948,0.0108081,0.0119769,0.0221155,0.0231545,0.00809298,0.0165183,0.00897392,0.0287216,0.0077064,0.00287776,0.00731675,0.0229345,0.0169937,0.0111138,0.0148367,0.00789767,0.00544548,0.00413349,0.0120616,0.0229028,0.0304006
566,0.0220254,0.0200176,0.00892307,0.0058606,0.0129551,0.0130615,0.0125282,0.0184708,0.0133563,0.0149147,0.0113371,0.0375828,0.0196507,0.0201952,0.00849196,0.00889155,0.017505,0.00570831,0.0108808,0.011572,0.0219605,0.0237463,0.00854219,0.0162566,0.00871037,0.028841,0.00778513,0.0031584,0.00705694,0.023086,0.0174533,0.0108036,0.0141021,0.00685025,0.00505822,0.00374496,0.0118738,0.0229613,0.0305165
567,0.0223119,0.0205002,0.00897433,0.00681589,0.0131359,0.0126917,0.0122161,0.0182256,0.0134178,0.0150004,0.0108587,0.0373233,0.0203275,0.0199335,0.00794938,0.011433,0.0181357,0.00565754,0.0109487,0.0111607,0.0220668,0.0243734,0.00904037,0.0159697,0.00848453,0.0286999,0.00789216,0.0033887,0.00693321,0.023285,0.0179455,0.010575,0.0136478,0.00575011,0.00467987,0.00331202,0.0115832,0.0230225,0.0304857
568,0.0225503,0.02102,0.00918805,0.00778817,0.0133704,0.0124597,0.0119899,0.0178826,0.0135935,0.0151659,0.0105372,0.0370255,0.0208812,0.019571,0.00736648,0.0138288,0.0188269,0.00569153,0.0109891,0.0107657,0.0223217,0.0249064,0.00955517,0.0156435,0.00829762,0.0285511,0.00801708,0.00376399,0.00689547,0.0235118,0.0184461,0.0104818,0.013541,0.00469244,0.00414565,0.00271033,0.0112272,0.023062,0.0302877
569,0.0227822,0.0215222,0.00950076,0.00879689,0.0136274,0.0122345,0.0118141,0.0173921,0.0138577,0.0153481,0.0104604,0.0366785,0.0213057,0.019109,0.00671828,0.0159285,0.0195377,0.00581451,0.0110696,0.0103658,0.0224337,0.0252728,0.0100352,0.0152635,0.00813753,0.0282722,0.00819494,0.00403868,0.00697805,0.0236868,0.0186942,0.0104465,0.013839,0.00372207,0.00349916,0.00206594,0.0107377,0.0230844,0.0299443
570,0.023033,0.0219612,0.00984405,0.00982371,0.0138563,0.0120238,0.0116573,0.0167093,0.014209,0.015456,0.0105975,0.0362941,0.0216394,0.0185307,0.00604568,0.0176481,0.0202233,0.00603365,0.0111454,0.00997123,0.022722,0.0255156,0.0104592,0.014888,0.00798201,0.0280683,0.00840463,0.00425079,0.0071807,0.0237578,0.0186946,0.0103732,0.014414,0.00279308,0.0030114,0.00161298,0.0101632,0.0231348,0.0295016
571,0.0232712,0.0223289,0.0101535,0.0107948,0.0140095,0.0118539,0.0115061,0.0160129,0.0146287,0.0154366,0.0107024,0.0358573,0.0218945,0.0178505,0.00531883,0.0188219,0.0208356,0.0063578,0.011241,0.00973014,0.0232489,0.0256771,0.0108302,0.0145072,0.00778308,0.027853,0.00865002,0.0045338,0.00746428,0.0237436,0.0186953,0.010138,0.0151675,0.00203797,0.00252692,0.001742,0.00957656,0.0232967,0.029043
572,0.0235016,0.0226412,0.0104405,0.011851,0.0140955,0.0118235,0.0113702,0.0153683,0.0150603,0.0154565,0.0106656,0.0353972,0.0221135,0.0170669,0.00450124,0.0195456,0.0213694,0.00670354,0.011369,0.00947661,0.0235951,0.0257034,0.0110987,0.014127,0.0075559,0.0274922,0.00896908,0.00491676,0.0077501,0.0236669,0.018604,0.00961849,0.015982,0.00147519,0.00218959,0.00242204,0.00901097,0.0236049,0.0286537
573,0.0237255,0.0228667,0.0105988,0.0127986,0.014149,0.0118805,0.0112915,0.0147477,0.0154971,0.0153343,0.0104111,0.0349683,0.022299,0.0162466,0.0036053,0.0198993,0.0218205,0.00694019,0.0115342,0.00911839,0.0236731,0.025547,0.0113133,0.0137677,0.00737788,0.0270408,0.00935877,0.00532453,0.00804748,0.0235709,0.0185496,0.00885315,0.0167446,0.00120559,0.00203992,0.00306783,0.00850643,0.0234623,0.0284167
574,0.0239727,0.0230265,0.0105032,0.0136176,0.0141967,0.0118625,0.0112722,0.0141195,0.0159193,0.0149112,0.0100163,0.0345408,0.0224796,0.0154024,0.00258947,0.0198768,0.0221554,0.00714183,0.0116758,0.00872904,0.02377,0.0252775,0.0115395,0.0134521,0.00727789,0.0267202,0.00975041,0.00549755,0.00839598,0.0234722,0.0183711,0.00793563,0.0173766,0.00143965,0.00231026,0.00371411,0.00806591,0.0232419,0.0280278
575,0.02419,0.0231507,0.010193,0.0144428,0.0142953,0.0118339,0.0113287,0.0135859,0.0162393,0.0142397,0.00941621,0.0340853,0.0226926,0.0146361,0.00161975,0.01926,0.0223908,0.00727568,0.0117627,0.00835252,0.0238372,0.024943,0.0118302,0.0131562,0.00728724,0.0265295,0.0100821,0.00571399,0.00883372,0.0233281,0.0180492,0.00706123,0.0178629,0.00190636,0.00285584,0.00426884,0.00771158,0.0232003,0.0275882
576,0.0243536,0.0232869,0.00985923,0.0152071,0.0144196,0.0118496,0.0114814,0.0132054,0.0164095,0.0132351,0.00876368,0.0336094,0.0229297,0.0140137,0.00105493,0.0178881,0.0225671,0.00740853,0.0119234,0.00800436,0.0238125,0.0245003,0.012204,0.0128825,0.00741759,0.0263718,0.0103844,0.00587329,0.00931349,0.0233067,0.0176305,0.00636979,0.018193,0.00249894,0.00337289,0.00485116,0.00745784,0.0233132,0.0274449
577,0.0244494,0.0233698,0.00970483,0.0160351,0.0145784,0.0118667,0.0117033,0.0129785,0.0164293,0.0116879,0.00825472,0.0331244,0.0231552,0.0135999,0.00116188,0.0164817,0.0227238,0.00736864,0.0121422,0.00786319,0.0236339,0.0239929,0.0125341,0.0126097,0.00767851,0.0260914,0.0106654,0.00583714,0.00955953,0.0234898,0.0171018,0.00606135,0.018408,0.0031034,0.00381676,0.00544609,0.00710517,0.0231335,0.0274382
578,0.0244369,0.02341,0.00979235,0.0169854,0.0147676,0.0119065,0.0119654,0.0128901,0.0163016,0.00986453,0.008082,0.0325938,0.0233955,0.013357,0.00154946,0.0167762,0.0227912,0.0073257,0.0124173,0.007753,0.0234352,0.0234944,0.01286,0.0123866,0.00802163,0.0258263,0.0109095,0.00598184,0.00953957,0.0238598,0.016455,0.00613239,0.0185551,0.00372047,0.00422281,0.0059563,0.00687953,0.0227624,0.0274101
579,0.0243099,0.0234182,0.00998827,0.0179907,0.0149518,0.0120074,0.0122515,0.0129037,0.0160793,0.0086523,0.0082718,0.0320627,0.0236302,0.0132425,0.00196448,0.0194771,0.022785,0.0073719,0.0126931,0.00756292,0.0233061,0.0230095,0.0132244,0.0121911,0.00844443,0.0254279,0.0110831,0.00635073,0.00951701,0.0243731,0.0158436,0.0064846,0.0186112,0.00439252,0.00460005,0.00634702,0.00674505,0.0223388,0.027313
580,0.0241639,0.0233978,0.0104384,0.0189248,0.0151258,0.0121245,0.0125476,0.0129664,0.0158005,0.00859827,0.00875959,0.0315939,0.0238734,0.0132729,0.00244273,0.022347,0.022758,0.00737974,0.0129445,0.00710844,0.0229273,0.0225551,0.0135885,0.0121116,0.00889724,0.0250626,0.0111794,0.0065408,0.00952309,0.0249215,0.0152709,0.00695773,0.018613,0.00496266,0.00493152,0.00665709,0.00661311,0.0219112,0.0272036
581,0.0240227,0.023328,0.011138,0.0195803,0.0152608,0.0123458,0.012842,0.0130773,0.0155121,0.00975784,0.0094435,0.0312753,0.0242181,0.0135021,0.00303502,0.0239327,0.0228368,0.0073566,0.0131979,0.00668649,0.022426,0.0221328,0.013908,0.0122291,0.00935837,0.0247381,0.0113079,0.00661079,0.0093535,0.0255171,0.0146338,0.00744734,0.0186355,0.00550193,0.00522772,0.00690322,0.00653307,0.0213904,0.0270531
582,0.0238975,0.0232018,0.0119986,0.0201622,0.0153275,0.0126801,0.013098,0.0133477,0.0152838,0.0116239,0.0102939,0.0311443,0.0247494,0.013917,0.00386238,0.0249969,0.0228643,0.0073749,0.0134456,0.00625496,0.0221731,0.0217687,0.0141505,0.0122637,0.00980037,0.0241166,0.0115078,0.00695737,0.0090827,0.0261546,0.0140166,0.00786093,0.0187445,0.00609913,0.00551456,0.00709323,0.00655654,0.0208111,0.0269705
583,0.0237562,0.0230276,0.0128632,0.0206652,0.0152998,0.0130168,0.0133274,0.0137764,0.0151066,0.0137947,0.0112045,0.03124,0.0252268,0.0144526,0.00533035,0.0267726,0.0228429,0.00747251,0.0136461,0.00577748,0.0220927,0.021452,0.0143373,0.0121918,0.0101852,0.023391,0.011663,0.00747099,0.00891505,0.0268416,0.0133846,0.008194,0.0189527,0.0066444,0.00579758,0.00727998,0.00677038,0.0204871,0.0269662
584,0.0236127,0.0228307,0.0134654,0.0210922,0.0152292,0.0133514,0.0135502,0.0141587,0.0149553,0.0157032,0.012084,0.0314179,0.0256313,0.0149382,0.00701908,0.0287827,0.0229349,0.00765514,0.0138011,0.0053099,0.0218825,0.02117,0.0144115,0.012135,0.0105153,0.0226707,0.0117616,0.00769202,0.00873197,0.0274616,0.0128387,0.00849274,0.0192275,0.00729415,0.00607572,0.00748913,0.00697307,0.0200769,0.0270634
585,0.0234754,0.022624,0.0137303,0.0213833,0.0151171,0.0137402,0.0137474,0.0145909,0.0148686,0.0169565,0.0128634,0.0315779,0.0260139,0.0153726,0.00845303,0.030708,0.0230879,0.0078177,0.0139006,0.00491019,0.0217419,0.0209691,0.0144668,0.0121578,0.0107978,0.0219425,0.0118228,0.00799513,0.00853956,0.027708,0.0123922,0.00858823,0.0195353,0.00789139,0.00636192,0.00767336,0.00705646,0.0198285,0.0272273
586,0.0233263,0.0224279,0.0138123,0.0214562,0.0149512,0.0141303,0.0138825,0.0150895,0.0148429,0.017713,0.0135442,0.0317122,0.0263602,0.0159692,0.00952828,0.0324697,0.0231918,0.00799461,0.0139476,0.00460296,0.0218629,0.020801,0.0144438,0.0122147,0.0110337,0.0211539,0.011887,0.00845452,0.00829854,0.0279553,0.0119475,0.00799937,0.0198395,0.00838383,0.00665289,0.00787263,0.00682414,0.0197752,0.0274626
587,0.0231339,0.0222451,0.0138898,0.0214022,0.0147461,0.0145557,0.013935,0.0156242,0.0148388,0.0182488,0.0141524,0.0318293,0.0266422,0.0166797,0.0103075,0.0339379,0.0232794,0.00821223,0.0139662,0.00453484,0.0226928,0.020639,0.0143991,0.0123018,0.0112025,0.0202436,0.011996,0.00871705,0.00805574,0.0280399,0.0115574,0.0075763,0.020034,0.00881756,0.00695605,0.00808601,0.00671082,0.0198873,0.0277244
588,0.02295,0.0220707,0.0139984,0.021648,0.0145029,0.0149825,0.013916,0.0162159,0.0148395,0.0186641,0.0147494,0.0319535,0.0268305,0.0173425,0.0108505,0.0350636,0.0233954,0.00843716,0.013915,0.00450752,0.0233311,0.0204942,0.014281,0.0124196,0.0112806,0.0193402,0.0121248,0.00865069,0.0079901,0.0282154,0.0111304,0.00730161,0.0201805,0.00920257,0.00727284,0.00825342,0.0067751,0.0201082,0.0279532
589,0.0228068,0.0218719,0.0141181,0.0219097,0.0141782,0.0153537,0.0138168,0.0168265,0.0148791,0.0189549,0.0154,0.0320421,0.0269039,0.0179167,0.0112801,0.0357732,0.0235017,0.00855972,0.0138231,0.00442566,0.0236117,0.0202998,0.0141163,0.012578,0.0112851,0.0184657,0.0122618,0.00868755,0.00805722,0.0282793,0.0107011,0.00704073,0.0203196,0.00943605,0.00758047,0.00846173,0.00690071,0.0204771,0.0280627
590,0.0226896,0.0216557,0.0143615,0.0220144,0.013765,0.0155766,0.013646,0.0173248,0.0149467,0.019148,0.0160432,0.0320542,0.0268787,0.0184433,0.0116461,0.0360506,0.0236079,0.00891362,0.0137016,0.00438783,0.0239039,0.0199569,0.0138875,0.0127905,0.0112493,0.0176256,0.0124343,0.00882543,0.0080891,0.028333,0.0102035,0.00672222,0.0204697,0.00944098,0.00788423,0.008632,0.00701724,0.0209464,0.0280622
591,0.0226067,0.0213956,0.0145621,0.0219989,0.0133074,0.0158181,0.0134478,0.0178393,0.0150011,0.0193015,0.0166641,0.0319895,0.0268056,0.0190656,0.0119674,0.0359846,0.0236725,0.00931181,0.0135376,0.00438901,0.0242172,0.0196137,0.0136295,0.0130608,0.011158,0.0168208,0.0125955,0.00866306,0.0082279,0.028489,0.00972041,0.00641202,0.020625,0.00951765,0.0081664,0.00870439,0.00712617,0.0214749,0.0280008
592,0.0225077,0.0210337,0.0148445,0.0219495,0.0128617,0.0160901,0.0132439,0.0183457,0.0150318,0.0194691,0.0172637,0.0319159,0.0267061,0.019816,0.012238,0.0355663,0.0236839,0.00960787,0.0133939,0.0042915,0.0242882,0.0194042,0.0133785,0.0132073,0.01107,0.0160408,0.0127325,0.00851246,0.00843966,0.0287531,0.00926422,0.00612237,0.0207851,0.00964394,0.00841843,0.00883785,0.00711172,0.0220521,0.0279581
593,0.0223695,0.0206129,0.0149523,0.0218117,0.0124271,0.0162368,0.013065,0.0187386,0.0150256,0.0196519,0.0178156,0.0318216,0.0265495,0.0206966,0.0123754,0.0348253,0.0236617,0.00980424,0.0132677,0.00415569,0.0239641,0.0192986,0.0130903,0.0132025,0.0110331,0.0153228,0.0128252,0.00842187,0.0086267,0.0290426,0.00879094,0.00587177,0.0209389,0.00970606,0.00859622,0.00892904,0.00704626,0.0227495,0.0279894
594,0.0221767,0.0201644,0.0148921,0.0216063,0.0120027,0.0162928,0.0129387,0.0190945,0.015018,0.0195401,0.0182937,0.0316837,0.0263612,0.0216386,0.0123561,0.033879,0.0236118,0.00996079,0.013166,0.0039581,0.0237172,0.0189918,0.0128116,0.0130911,0.011044,0.0146046,0.0128511,0.00830711,0.00877822,0.0294804,0.00829246,0.00567885,0.0210022,0.00973793,0.00868145,0.00893898,0.00710971,0.023572,0.0280941
595,0.0219272,0.019688,0.0149205,0.0213335,0.0116077,0.0164306,0.012919,0.0194437,0.0150308,0.019113,0.0187086,0.0314864,0.0261575,0.0226286,0.0122117,0.0329346,0.0235101,0.010068,0.0130911,0.00357726,0.0234355,0.0184739,0.0125571,0.0129273,0.0110852,0.0138622,0.0128237,0.00825366,0.00888463,0.0297605,0.00774791,0.00559404,0.0209172,0.00994996,0.0086714,0.00887531,0.00719823,0.0240838,0.0282933
596,0.0215814,0.0191817,0.0148369,0.021036,0.0112776,0.016486,0.0130276,0.0198169,0.0148249,0.0185756,0.0190663,0.0312545,0.0259196,0.0236613,0.0119584,0.0323072,0.0233064,0.0101329,0.0129234,0.00311337,0.0231012,0.0180934,0.012285,0.0127011,0.0111904,0.013069,0.0127033,0.00825041,0.00878723,0.0300835,0.00717053,0.00569473,0.0206569,0.0102111,0.00855799,0.00877137,0.00714445,0.0241735,0.0285566
597,0.021178,0.01869,0.0147776,0.020749,0.0110054,0.0166242,0.0132681,0.0202073,0.0145277,0.0182291,0.0194181,0.0310232,0.025676,0.0246854,0.0116044,0.0316942,0.0229871,0.0102237,0.0128875,0.0026079,0.0227765,0.0180766,0.0120055,0.0123954,0.0113809,0.0122363,0.0124858,0.00830385,0.00854591,0.0302797,0.0065621,0.0058841,0.0202388,0.0104574,0.00837763,0.00864743,0.00709656,0.0241377,0.0288184
