Timestep,C7,CLAV,LANK,LASI,LBHD,LELB,LFHD,LFIN,LFRM,LHEE,LKNE,LPSI,LSHO,LTHI,LTIB,LTOE,LUPA,LWRA,LWRB,RANK,RASI,RBAK,RBHD,RELB,RFHD,RFIN,RFRM,RHEE,RKNE,RPSI,RSHO,RTHI,RTIB,RTOE,RUPA,RWRA,RWRB,STRN,T10
1018,0.0225198,0.0207006,0.00925951,0.0320679,0.0160485,0.0488139,0.0344792,0.0435835,0.0312091,0.0198986,0.00326643,0.0430541,0.0318863,0.0192605,0.0156251,0.0300364,0.0361,0.0337015,0.0306707,0.00721338,0.0402286,0.0425738,0.0255291,0.0218662,0.0466564,0.0185051,0.0239074,0.0140969,0.0154327,0.0342426,0.0237794,0.00643547,0.0241324,0.00734735,0.0240755,0.0255537,0.0206646,0.0240708,0.0242729
1019,0.0225969,0.020988,0.00966912,0.0317359,0.0156134,0.0489627,0.0360775,0.04457,0.0314,0.0207998,0.00325454,0.0434842,0.0322471,0.0196418,0.0160251,0.0290941,0.0364625,0.0338897,0.0308306,0.0050341,0.0395953,0.0422275,0.0261869,0.022337,0.048499,0.0185466,0.0241986,0.0126063,0.0159617,0.0352682,0.0236719,0.00422267,0.0232492,0.01001,0.0250794,0.0257496,0.0205611,0.0233342,0.0233785
1020,0.0226701,0.0212247,0.0104216,0.031492,0.0153317,0.0489515,0.0373942,0.0453711,0.0316214,0.0215787,0.00296469,0.043973,0.0325825,0.0198874,0.0165073,0.027995,0.0366545,0.0340819,0.0309056,0.00446265,0.0387846,0.0416777,0.0268842,0.0228541,0.0499793,0.0186989,0.0244425,0.0113967,0.0148566,0.0361415,0.0236195,0.00522652,0.0218467,0.0115002,0.026489,0.0259505,0.0204744,0.0227369,0.0225356
1021,0.0227176,0.0214055,0.0115208,0.0314261,0.0151826,0.0488234,0.0384504,0.0459116,0.0317818,0.0221412,0.00240704,0.0443484,0.0328067,0.0201044,0.0170631,0.0266127,0.0366758,0.0340734,0.030961,0.00562233,0.0382396,0.0413064,0.0275503,0.0233844,0.0510806,0.0191005,0.0246312,0.0108915,0.0124369,0.0368913,0.0236475,0.00811554,0.020729,0.012527,0.0279839,0.0261491,0.0204178,0.0221332,0.0217955
1022,0.0227062,0.0215159,0.0127419,0.0315642,0.0150922,0.0486582,0.0392748,0.046229,0.0316588,0.0224033,0.00207962,0.0445184,0.0328821,0.0203177,0.0176053,0.024827,0.0365071,0.0340299,0.0310126,0.00834548,0.0375733,0.0410438,0.0281124,0.0239009,0.0517755,0.0195361,0.0247542,0.0118971,0.00963998,0.0368359,0.0239005,0.0106975,0.0204534,0.0145394,0.0292222,0.0263649,0.0204452,0.0215735,0.0211766
1023,0.0226457,0.0215501,0.0137211,0.0318776,0.0149649,0.0484792,0.0398938,0.0462326,0.031795,0.0223856,0.00252992,0.0444254,0.0325894,0.0204707,0.0179742,0.0227279,0.0361361,0.0339897,0.0310771,0.0123586,0.036893,0.0408834,0.0285207,0.024349,0.0521279,0.019929,0.0248868,0.0138962,0.00783143,0.0359256,0.0245575,0.0116252,0.0208695,0.0178113,0.0301171,0.0265645,0.0205568,0.021172,0.0206979
1024,0.0225594,0.0215318,0.0146093,0.0322543,0.0147453,0.0482431,0.0403449,0.0459611,0.0319171,0.0222529,0.00339269,0.0440376,0.0319122,0.020434,0.0181383,0.0208357,0.0355722,0.0340387,0.0311923,0.0171831,0.0361606,0.0410695,0.0287412,0.0246919,0.0521335,0.0204785,0.024962,0.0154537,0.0076019,0.0344718,0.0254743,0.0103278,0.0218292,0.0213577,0.0305779,0.0267602,0.0206274,0.0210284,0.0204126
1025,0.0225098,0.0214829,0.015473,0.0325023,0.0144051,0.0478693,0.0406725,0.0453767,0.0319122,0.0222748,0.00435248,0.0433522,0.0307988,0.0200131,0.0180621,0.0203817,0.0348093,0.0341245,0.0312789,0.0215793,0.0354365,0.0416493,0.0286186,0.0248897,0.0517867,0.0209982,0.0250601,0.0174357,0.00921973,0.0326942,0.0265639,0.00745416,0.02344,0.0231844,0.030625,0.0269568,0.0208108,0.0211882,0.0203368
1026,0.0225971,0.0214417,0.0165101,0.0324276,0.0139189,0.0472349,0.0408411,0.0444689,0.0318176,0.0227846,0.00533646,0.0424537,0.0293236,0.0191934,0.0178474,0.0217529,0.0338828,0.0339964,0.0313131,0.023258,0.0346374,0.0421764,0.0282046,0.0249913,0.0511268,0.0213798,0.0252393,0.0186503,0.0120065,0.0308346,0.0276319,0.00484393,0.025771,0.0230071,0.0304736,0.0271007,0.0210609,0.0216112,0.0205559
1027,0.0228918,0.0213987,0.0182504,0.0319184,0.013401,0.0463128,0.0408027,0.0433594,0.031313,0.0241315,0.00626838,0.0415475,0.0277858,0.0178882,0.0177894,0.0230913,0.0326892,0.0335822,0.0311719,0.0222898,0.033718,0.0424114,0.0277316,0.025006,0.0501784,0.0215802,0.0254532,0.018639,0.0143378,0.0291843,0.028607,0.00569252,0.0277176,0.0213236,0.0299136,0.0272219,0.0211755,0.0221123,0.0211996
1028,0.0234726,0.0213462,0.0205043,0.0311152,0.0132138,0.0451063,0.0405228,0.0420492,0.0305106,0.0258968,0.00741241,0.0408096,0.0263868,0.0159956,0.0182324,0.0235047,0.0310557,0.0329552,0.03082,0.0206595,0.0328307,0.0422824,0.0274601,0.0249471,0.0490567,0.0215558,0.0256712,0.0185625,0.0141102,0.027998,0.0293676,0.00895066,0.026769,0.01948,0.0288477,0.0275174,0.021367,0.0223583,0.022405
1029,0.0243279,0.0212225,0.0226599,0.0303864,0.0137386,0.043701,0.0399264,0.0404311,0.0296514,0.0275806,0.00907777,0.0400221,0.0252461,0.0138203,0.0192645,0.0235362,0.0289047,0.0319699,0.0301746,0.0197665,0.0323988,0.0420651,0.0277796,0.0247767,0.0478605,0.0212263,0.025977,0.0186242,0.00984728,0.0269619,0.0299135,0.0115388,0.0216744,0.0184796,0.0275363,0.0276391,0.0217124,0.0224192,0.0243212
1030,0.0253152,0.0207073,0.0243458,0.0302546,0.0150019,0.0422781,0.039141,0.038437,0.028604,0.0289933,0.0108483,0.0384494,0.0242134,0.012427,0.0203453,0.0238268,0.0263042,0.0307216,0.0292444,0.0197913,0.0321374,0.0417091,0.0288409,0.0244867,0.0466785,0.0205655,0.0263526,0.0186587,0.00463951,0.0265617,0.0303583,0.012223,0.0148901,0.0173406,0.0260749,0.0276085,0.0221295,0.0224431,0.0270624
1031,0.0261,0.0195457,0.0256874,0.0309926,0.0165129,0.0407358,0.0384729,0.0361529,0.027424,0.0302046,0.0115724,0.0355922,0.0231458,0.0124745,0.0210704,0.0245528,0.0235712,0.0293924,0.028133,0.0205973,0.0314154,0.0413358,0.0301958,0.0240241,0.0456781,0.0195955,0.026728,0.0185644,0.00818873,0.0279707,0.0309884,0.0111758,0.00997801,0.0155537,0.0244671,0.0275043,0.0226044,0.022617,0.0303511
1032,0.0260683,0.0184982,0.0269673,0.0324792,0.0177535,0.0391631,0.0381267,0.0335655,0.0264774,0.0313428,0.0113271,0.0325467,0.0219965,0.0134369,0.02183,0.0253681,0.0209538,0.0282206,0.0270191,0.0217936,0.0298612,0.0409433,0.0312617,0.0232736,0.0449244,0.0184401,0.027035,0.0183052,0.010042,0.0302699,0.0318664,0.00912401,0.00827101,0.0143148,0.0228806,0.0272848,0.0231585,0.0228514,0.0333596
1033,0.024731,0.0183926,0.0282776,0.0339922,0.0186013,0.0376689,0.038124,0.0307922,0.0258806,0.0323844,0.011476,0.0305094,0.0204739,0.0139286,0.0227979,0.0262392,0.0185454,0.0271756,0.0260725,0.0225282,0.0280044,0.0405448,0.0318363,0.0222842,0.0444053,0.0174646,0.0270698,0.0178733,0.00780489,0.0317111,0.0328695,0.00707335,0.0080338,0.0136396,0.0215686,0.0269112,0.0237602,0.0227778,0.0348188
1034,0.0222926,0.0191954,0.0294789,0.0348902,0.0192725,0.0364173,0.0384535,0.0282005,0.0255057,0.033199,0.0126481,0.029706,0.0188558,0.0132748,0.0238155,0.0274853,0.0163387,0.0263117,0.0253416,0.0227599,0.0266803,0.0400778,0.0320875,0.0210847,0.0441052,0.016862,0.0266045,0.0173148,0.00354614,0.0325322,0.0334188,0.00583685,0.00888297,0.0131069,0.0207427,0.0264129,0.0244245,0.0222779,0.0340235
1035,0.0196684,0.0201161,0.0304852,0.035288,0.0199629,0.0355532,0.0391092,0.0259926,0.0253344,0.0337243,0.0143614,0.0299241,0.0178,0.0124822,0.0243584,0.0290405,0.014458,0.0257152,0.0248712,0.0228311,0.0263144,0.0391959,0.0323436,0.0198347,0.0440562,0.0166964,0.0256082,0.0168174,0.00170113,0.0326497,0.0331767,0.00560767,0.0106762,0.0130118,0.0203277,0.0258461,0.0248013,0.0216998,0.0316093
1036,0.0184251,0.0206032,0.0313532,0.0354237,0.0206568,0.0348614,0.0401015,0.0242832,0.0255784,0.0340485,0.0160504,0.0311943,0.0176111,0.01154,0.0243437,0.0305652,0.0130655,0.0253585,0.0247428,0.0227489,0.0268431,0.0384445,0.0327204,0.0187747,0.0442729,0.0167616,0.0241022,0.016416,0.00451577,0.032399,0.0327762,0.00561047,0.0124462,0.0131547,0.0200663,0.0252999,0.0247228,0.0218514,0.0289071
1037,0.0197388,0.0206919,0.0322925,0.0356113,0.0213147,0.0342732,0.0414174,0.0230361,0.0261178,0.0342617,0.0174061,0.0331204,0.0180781,0.0107705,0.0240578,0.0321291,0.012119,0.0250848,0.0249207,0.0225679,0.0280229,0.0393041,0.0332606,0.018149,0.0447612,0.0168567,0.0224939,0.0160067,0.00524084,0.031414,0.0330544,0.00540474,0.0134081,0.0134288,0.0197894,0.0247933,0.0240924,0.022359,0.0270008
1038,0.0226409,0.0206324,0.0331983,0.0360758,0.021909,0.0338405,0.0429578,0.0221758,0.0265801,0.0344153,0.0184125,0.0347784,0.0189534,0.0103742,0.023724,0.0334153,0.0117451,0.0249829,0.0252446,0.0223803,0.0296472,0.0414886,0.0339428,0.0180634,0.0455132,0.0168442,0.02113,0.0157512,0.00475369,0.0302219,0.0342402,0.00508586,0.0134832,0.0137783,0.0194697,0.0240554,0.0231763,0.0228787,0.0263113
1039,0.0255267,0.0207949,0.0337548,0.0369535,0.022414,0.0335753,0.044542,0.0216422,0.0264567,0.0344505,0.0189737,0.0357323,0.0200806,0.0102108,0.0235375,0.0342078,0.0117145,0.0251273,0.0255113,0.0221517,0.0315692,0.043673,0.0347007,0.0185343,0.0464307,0.0168227,0.0201826,0.0156962,0.0041373,0.0294173,0.0359084,0.0044957,0.0131818,0.0141767,0.0192767,0.0231109,0.0220629,0.0233015,0.02686
1040,0.027015,0.0212652,0.0340022,0.0380211,0.0228555,0.0331272,0.0460299,0.0214503,0.0258175,0.0342852,0.0191936,0.0359764,0.0212765,0.0102498,0.0240128,0.0343682,0.0119641,0.0254394,0.0256575,0.0219727,0.0336344,0.0450322,0.0353552,0.0197771,0.0473602,0.0170692,0.0195676,0.0155914,0.0035257,0.0291415,0.0376277,0.00387279,0.012856,0.0145626,0.0193836,0.0225663,0.0208258,0.0234314,0.0283055
1041,0.026631,0.0218171,0.0342547,0.0389927,0.0232949,0.0325648,0.0473827,0.0214789,0.0253163,0.0338859,0.0191751,0.0357597,0.0223493,0.0103251,0.0247035,0.0343609,0.0125611,0.0258513,0.0257395,0.0217819,0.0356237,0.0451725,0.0359987,0.0218264,0.0483299,0.0176955,0.0193715,0.0151964,0.00293295,0.0292449,0.0392313,0.00406705,0.0126636,0.0147786,0.0199188,0.0223811,0.0197655,0.0235172,0.0301678
1042,0.0251626,0.0221895,0.0343399,0.0397377,0.0238046,0.0320271,0.0486066,0.0216426,0.0250189,0.0331959,0.0189904,0.0353444,0.023517,0.0102899,0.0253592,0.0343079,0.0135122,0.0262813,0.0257848,0.0215827,0.0372497,0.0440328,0.0366177,0.0241462,0.0492732,0.0185854,0.0195501,0.0149672,0.00287254,0.0297404,0.040512,0.00520149,0.0126699,0.0148566,0.0209825,0.0223918,0.019186,0.0237442,0.0318045
1043,0.023776,0.0222754,0.0346791,0.0402122,0.0243679,0.0315885,0.0497435,0.0218725,0.0247987,0.0323379,0.018596,0.0347375,0.0248094,0.0104775,0.0259704,0.0342211,0.0146655,0.0266151,0.0257324,0.0214313,0.0382001,0.0417532,0.0370643,0.0266745,0.0501814,0.0195237,0.0201307,0.0153265,0.00320145,0.0303696,0.041104,0.00647905,0.0128602,0.0147839,0.0224797,0.022488,0.0191401,0.0241083,0.0325277
1044,0.0232501,0.0221014,0.0352494,0.0403793,0.0249216,0.0312635,0.0508868,0.0220147,0.0244989,0.0316209,0.0180676,0.0339367,0.0260276,0.0111747,0.0264554,0.0340505,0.0158863,0.026793,0.0254772,0.0212459,0.0382023,0.0386253,0.0373577,0.0293236,0.0511584,0.0203545,0.020979,0.0156478,0.00367094,0.0308616,0.040847,0.0074569,0.0132121,0.0146353,0.024197,0.0226081,0.0194053,0.0244103,0.0322544
1045,0.0236913,0.0217616,0.0356827,0.0402459,0.0254741,0.0310518,0.0521135,0.0219784,0.0240895,0.0310482,0.0173907,0.0336587,0.0269118,0.0123722,0.0267897,0.0337724,0.0169048,0.0267824,0.0251129,0.0206767,0.0370828,0.0355694,0.0375319,0.031933,0.0522692,0.021067,0.0218343,0.0158339,0.00376622,0.0312781,0.039961,0.00807371,0.0136271,0.0145854,0.0258711,0.0227036,0.0197638,0.0243002,0.0313676
1046,0.0247075,0.0214296,0.0358961,0.0403318,0.026028,0.0308822,0.0534705,0.0217214,0.0236924,0.0306432,0.0166743,0.0338965,0.0274552,0.0140102,0.0269681,0.0333544,0.0175477,0.0265914,0.0249202,0.0199383,0.0348223,0.0333449,0.0376962,0.0343355,0.0535612,0.0216646,0.0224689,0.0159123,0.00360077,0.0315694,0.0387456,0.00842956,0.0139607,0.0148602,0.0272488,0.0227577,0.0200107,0.0237553,0.0303257
1047,0.0257643,0.0211977,0.036251,0.0408507,0.0266037,0.030688,0.0550102,0.0212641,0.0232657,0.0304368,0.015937,0.0339511,0.0277807,0.0159708,0.0270729,0.0329097,0.0178225,0.0261684,0.0246212,0.0189159,0.0316299,0.0320056,0.0377968,0.036335,0.0550126,0.0221844,0.0231221,0.0156741,0.00342424,0.0312899,0.0373398,0.00884723,0.0140296,0.0155556,0.0282489,0.0227048,0.0200442,0.0230547,0.0293722
1048,0.0263143,0.0210044,0.0366915,0.0414612,0.0272009,0.0305599,0.0567747,0.020737,0.0228157,0.0304215,0.0153302,0.0342415,0.0279512,0.0180231,0.0268939,0.0322971,0.0177879,0.0253911,0.0241954,0.0173408,0.0280581,0.0312749,0.0378773,0.0378642,0.0566206,0.0226767,0.0237463,0.0154971,0.00327058,0.0313559,0.0359045,0.00957842,0.0137945,0.016569,0.0289768,0.0225301,0.0201256,0.022409,0.0285493
1049,0.0260216,0.0207921,0.0369527,0.0416341,0.0278136,0.0305468,0.0586933,0.0200973,0.0224991,0.0304783,0.014887,0.0343268,0.0279505,0.0199335,0.0262857,0.0314984,0.0175093,0.024699,0.023749,0.0153847,0.0250455,0.0305956,0.0379987,0.039125,0.0583361,0.0231872,0.0242875,0.015411,0.00335312,0.0318341,0.0346019,0.0105552,0.0133064,0.0179943,0.0295189,0.0223109,0.0202445,0.0219437,0.027891
1050,0.0250852,0.020487,0.0369063,0.0417937,0.0284556,0.0307974,0.0607116,0.0193925,0.0223192,0.0305119,0.0146234,0.0341965,0.0277411,0.0214996,0.0252815,0.0304691,0.017095,0.0242452,0.0233929,0.0133667,0.0235212,0.0299136,0.0382387,0.0402825,0.0601147,0.023777,0.0247791,0.0154593,0.00398393,0.0316763,0.0335338,0.01149,0.0128754,0.0198052,0.030014,0.0221005,0.0202089,0.0217418,0.0274956
1051,0.0239416,0.0200622,0.0364191,0.0414802,0.0291349,0.0311288,0.0627867,0.0187289,0.0222817,0.0300276,0.0145239,0.0340752,0.0273228,0.0225295,0.0242991,0.0290097,0.016597,0.0238915,0.0233033,0.0114065,0.0235227,0.0293107,0.0385848,0.0414178,0.0619138,0.0244844,0.0252244,0.0157628,0.00485102,0.0318549,0.0327018,0.0123456,0.0127075,0.02173,0.0306117,0.0219219,0.0200371,0.0217681,0.0274325
1052,0.0229321,0.0196147,0.0355467,0.0414271,0.0297957,0.0315193,0.0648518,0.0182157,0.0223698,0.0292977,0.014297,0.0340434,0.0267294,0.0228277,0.0232156,0.0271783,0.0161998,0.0234642,0.0234929,0.00941011,0.0238939,0.0287772,0.0390259,0.0425832,0.0636921,0.0253241,0.025615,0.0164141,0.00570352,0.032026,0.0320589,0.0131862,0.0128649,0.0237254,0.0314221,0.0218176,0.0198469,0.0220598,0.0276763
1053,0.022157,0.0193,0.0341962,0.04173,0.0303904,0.0320041,0.066965,0.0179219,0.0225342,0.0282884,0.0139321,0.0340819,0.0259833,0.022287,0.0223024,0.0250901,0.0160176,0.0231568,0.0236088,0.00743277,0.0240859,0.0284475,0.0393634,0.04372,0.0654269,0.0263134,0.02598,0.0173835,0.00651266,0.0325421,0.0316127,0.0140444,0.0133255,0.0255981,0.0323833,0.0217943,0.0197244,0.0225361,0.0280186
1054,0.0216226,0.0191843,0.0322563,0.0425304,0.0309744,0.032596,0.0690191,0.0178256,0.0227787,0.0269473,0.0133363,0.0341859,0.0251996,0.0207902,0.0212682,0.0229578,0.0160659,0.0230352,0.0237686,0.00558934,0.0241374,0.0283383,0.0395716,0.0447631,0.0669937,0.0274802,0.0263239,0.0184365,0.00726559,0.0331894,0.0314057,0.014959,0.0141033,0.0266405,0.0334762,0.02185,0.0196598,0.0230434,0.0282116
1055,0.0212707,0.018973,0.0299362,0.0429261,0.0314847,0.0332309,0.0709795,0.0178283,0.0230972,0.0252771,0.0123725,0.0342887,0.0245305,0.0184078,0.0200927,0.0210526,0.0163852,0.0230823,0.0240505,0.00391779,0.0241211,0.0285149,0.0396588,0.0456314,0.0684203,0.028802,0.0265823,0.0194247,0.00786883,0.0337217,0.0314356,0.0159249,0.0151469,0.0269282,0.0346125,0.0220128,0.0196547,0.0235339,0.0280805
1056,0.0210299,0.0190785,0.0274941,0.0430739,0.0318842,0.0338786,0.0728124,0.0179523,0.0233992,0.0234479,0.0110868,0.034317,0.0240686,0.0155345,0.0187794,0.0194819,0.0169836,0.0231741,0.0242374,0.00251131,0.0240721,0.0290027,0.0396054,0.0462539,0.0696633,0.0302088,0.0267606,0.0201961,0.00835827,0.0341069,0.0317109,0.0167873,0.0162652,0.0266603,0.0356801,0.022284,0.0197178,0.0240736,0.0275346
1057,0.0208698,0.0194895,0.0250969,0.0431414,0.0321854,0.0344739,0.0745216,0.0181892,0.0236902,0.0218022,0.00958249,0.0344241,0.023836,0.0125343,0.0174868,0.0182087,0.0178915,0.0233287,0.0243007,0.0017038,0.0239523,0.0298241,0.0393913,0.0465686,0.0707006,0.0316433,0.0268317,0.0207826,0.00886436,0.0343586,0.0322382,0.0175263,0.0172603,0.0260534,0.0364932,0.0226346,0.0198001,0.0247298,0.0266444
1058,0.0207405,0.019898,0.0226344,0.0429322,0.0324481,0.035003,0.07607,0.0185124,0.0239439,0.020141,0.00834922,0.034702,0.0237194,0.00971985,0.0162344,0.0170877,0.0191613,0.0235349,0.0243681,0.00206181,0.0237553,0.0309432,0.0390342,0.0465533,0.071502,0.0330889,0.0267445,0.0212886,0.00939424,0.0345323,0.0330143,0.0181143,0.0179949,0.0250566,0.0370449,0.0230318,0.0199139,0.0254947,0.0255238
1059,0.0206071,0.0202844,0.0200841,0.0426899,0.0327142,0.0354489,0.0773916,0.0189307,0.0241406,0.0184607,0.00788857,0.0351033,0.0237516,0.00767687,0.0149894,0.0160695,0.0207847,0.0237886,0.0244289,0.00268209,0.0234845,0.0323605,0.0385911,0.0462185,0.0720148,0.0344703,0.0265006,0.0218066,0.00977382,0.0346787,0.0340365,0.0184897,0.0183214,0.0239896,0.0374362,0.0234066,0.020052,0.0262053,0.0242866
1060,0.0205129,0.0206487,0.01774,0.0423105,0.0329599,0.0357963,0.0784346,0.0194058,0.0242648,0.0170231,0.00824304,0.0354725,0.0238943,0.00758158,0.0138417,0.0153262,0.0225811,0.0240765,0.0245324,0.00272054,0.0231698,0.0339619,0.0380466,0.0456175,0.0722151,0.0357622,0.0261507,0.022381,0.00985786,0.034853,0.0352675,0.01864,0.0182132,0.0230499,0.0376371,0.0235446,0.0201921,0.0268671,0.0230273
1061,0.0204669,0.0209757,0.0157807,0.0419234,0.0332028,0.0360439,0.0792494,0.0198547,0.0243481,0.0162622,0.00884101,0.0357553,0.0240782,0.00981836,0.0130709,0.0151613,0.0242781,0.0243908,0.0247105,0.00225736,0.022905,0.035681,0.0374211,0.0448143,0.0720761,0.0368452,0.0257726,0.0229127,0.00964345,0.0351894,0.0367283,0.0185451,0.0178367,0.0222693,0.0376585,0.023283,0.0203615,0.0274666,0.0217817
1062,0.0205389,0.021562,0.0147794,0.0415429,0.0334934,0.0362101,0.079871,0.0203227,0.0244226,0.0163587,0.00898266,0.0359819,0.0242142,0.0131318,0.0129637,0.0157048,0.0255877,0.0247365,0.0249697,0.00178743,0.0227579,0.0374355,0.036801,0.0438869,0.071615,0.0376867,0.0253902,0.0231453,0.00930399,0.0358524,0.0384201,0.0183133,0.0174943,0.0215979,0.0375893,0.0231594,0.0205439,0.0279916,0.0205448
1063,0.0207408,0.0222952,0.0146393,0.0410803,0.0338504,0.0363216,0.0802113,0.0208243,0.0244092,0.0166846,0.00862447,0.0361298,0.0241496,0.0164131,0.0134918,0.0167781,0.0263712,0.0250875,0.0251887,0.00196227,0.0227443,0.0391584,0.0362106,0.0428503,0.0708782,0.0383712,0.0250044,0.0228244,0.00915345,0.0367932,0.0402215,0.018009,0.0172848,0.0202034,0.0374402,0.0233703,0.0207532,0.0283467,0.0193135
1064,0.021097,0.0228739,0.0151011,0.0402917,0.0341257,0.0364417,0.0802135,0.0213262,0.0243943,0.0161029,0.0081567,0.0360929,0.0238803,0.0185898,0.0143999,0.0180229,0.0265481,0.0254732,0.025356,0.00280671,0.0228742,0.0407718,0.0356001,0.0417286,0.0699102,0.0387808,0.0246282,0.0220612,0.00933489,0.0377569,0.0419751,0.0176943,0.017193,0.0173166,0.0372513,0.0240246,0.0209616,0.0284687,0.0181118
1065,0.0215953,0.0233157,0.0162312,0.0390718,0.0342803,0.0365947,0.0799358,0.0217897,0.0245959,0.0147861,0.00800022,0.0357467,0.0233839,0.0186842,0.0156338,0.0191289,0.0261699,0.025908,0.0255091,0.00401381,0.0231205,0.0421339,0.0348788,0.0405353,0.068724,0.0389772,0.0242024,0.0213929,0.00968694,0.0385621,0.0436038,0.0173835,0.0172372,0.0139188,0.0370295,0.0241652,0.0211842,0.0284108,0.0169839
1066,0.0222215,0.0236099,0.0187499,0.0378283,0.034262,0.0367773,0.0793442,0.0222045,0.0250555,0.0152319,0.00863219,0.0350292,0.022702,0.0165249,0.0175835,0.0210009,0.0253398,0.0263915,0.025874,0.00518448,0.0234321,0.0431956,0.0340247,0.0392837,0.0673473,0.0391779,0.0237202,0.0213981,0.00997392,0.0391291,0.0449494,0.0171086,0.0174629,0.0125749,0.0366978,0.0240521,0.0214082,0.0282132,0.0160906
1067,0.0230076,0.02378,0.0220748,0.0366741,0.03402,0.0369358,0.0784652,0.022583,0.0254963,0.0176989,0.0103877,0.0339264,0.021986,0.0128754,0.0205782,0.024342,0.0242427,0.026887,0.0262914,0.00658505,0.0236689,0.0439176,0.0330083,0.037957,0.0658339,0.0392288,0.0230464,0.0223903,0.0101102,0.0391651,0.0458906,0.0168164,0.0178275,0.0145607,0.0361542,0.0242172,0.0215952,0.0279114,0.0157095
1068,0.0240063,0.0239644,0.0243746,0.0357697,0.0335371,0.0369861,0.0772912,0.0229336,0.02581,0.0200516,0.0126635,0.0326557,0.0214055,0.00907436,0.0236377,0.0273413,0.0229017,0.0271774,0.0266006,0.00856209,0.0237061,0.044383,0.0318038,0.0364517,0.0642124,0.0391484,0.0221488,0.0242062,0.00994588,0.0384119,0.0463179,0.0163362,0.018221,0.0171489,0.0352698,0.0242325,0.0217075,0.0275363,0.0162027
1069,0.0252685,0.0241234,0.0253016,0.0349652,0.0330772,0.0368625,0.0758152,0.0231714,0.026033,0.0219956,0.013972,0.0314078,0.0212589,0.00672684,0.0236689,0.0286198,0.021348,0.0272936,0.0268079,0.0108697,0.0234615,0.0446708,0.0306895,0.0346204,0.0624872,0.038998,0.0210521,0.0263627,0.00920737,0.037244,0.046344,0.0153718,0.0186266,0.019234,0.0338785,0.0239126,0.0217168,0.0269884,0.0178135
1070,0.0268184,0.0242352,0.0263858,0.0346596,0.0329712,0.0366042,0.0740464,0.0232213,0.0261727,0.0238966,0.0128288,0.030209,0.0213615,0.00458592,0.0188344,0.0283605,0.0195261,0.0272483,0.0270029,0.0131662,0.0230299,0.0448411,0.0301922,0.0323927,0.0606259,0.0387149,0.0198571,0.0285926,0.00827412,0.0361328,0.0461695,0.013933,0.0190621,0.0217766,0.0318912,0.0233306,0.0215828,0.0262637,0.020449
1071,0.0283647,0.0244638,0.0281257,0.0348519,0.0332922,0.0362009,0.0719977,0.0230082,0.0262313,0.0251505,0.00985849,0.029229,0.0211789,0.00268033,0.0126697,0.0269212,0.0173586,0.0270538,0.027055,0.0151188,0.0228198,0.044947,0.0306064,0.0298977,0.0586568,0.0381865,0.0187596,0.030643,0.00821848,0.0349765,0.0461345,0.0123478,0.019466,0.0245292,0.0294725,0.0225739,0.0213122,0.0253904,0.023966
1072,0.0293331,0.0248248,0.0296883,0.0351302,0.0338098,0.0357333,0.0697873,0.0224194,0.0263415,0.0258763,0.00884203,0.0295276,0.0208574,0.00654234,0.00966074,0.0261578,0.0149916,0.0267569,0.0268862,0.0165461,0.0233392,0.0453786,0.0316319,0.0274528,0.0567698,0.0371306,0.0179405,0.0322597,0.00913796,0.0329438,0.0465648,0.0115608,0.0197983,0.0272154,0.0270733,0.0217355,0.0209483,0.0244876,0.028177
1073,0.0289759,0.0245574,0.0301422,0.0356946,0.0342855,0.0352023,0.0675889,0.0215115,0.0266172,0.0256702,0.00952516,0.0320152,0.0212089,0.0111034,0.00932019,0.0257534,0.0128231,0.0262926,0.0266799,0.0174925,0.0248039,0.046475,0.0327144,0.0253503,0.0550981,0.0353382,0.0173974,0.0333212,0.00975363,0.0293685,0.0472068,0.0117618,0.0201721,0.0294625,0.0251633,0.0209884,0.020703,0.0237875,0.032365
