Timestep,C7,CLAV,LANK,LASI,LBHD,LELB,LFHD,LFIN,LFRM,LHEE,LKNE,LPSI,LSHO,LTHI,LTIB,LTOE,LUPA,LWRA,LWRB,RANK,RASI,RBAK,RBHD,RELB,RFHD,RFIN,RFRM,RHEE,RKNE,RPSI,RSHO,RTHI,RTIB,RTOE,RUPA,RWRA,RWRB,STRN,T10
612,0.0197365,0.0190054,0.0127648,0.0187574,0.0168594,0.041043,0.013585,0.0270782,0.0122778,0.0165443,0.0260832,0.0299823,0.0253545,0.0295533,0.0120607,0.027366,0.01745,0.00512701,0.0139579,0.00585099,0.0228775,0.0112441,0.0126275,0.00785186,0.0202652,0.00546464,0.00692815,0.00620276,0.00351249,0.0290534,0.0060316,0.00457839,0.00674415,0.0186624,0.00580464,0.0100517,0.00962501,0.0223293,0.0321566
613,0.019708,0.0188465,0.0129593,0.0181146,0.0167386,0.0432075,0.0130514,0.027855,0.0124112,0.0160966,0.0260552,0.0298072,0.0252816,0.0295894,0.0117988,0.0259364,0.0161428,0.00606672,0.0138158,0.00671986,0.0236337,0.0119548,0.01244,0.00718318,0.0198964,0.00594865,0.00600915,0.00705936,0.00418725,0.0287023,0.00616605,0.00461176,0.00626311,0.0195779,0.0051954,0.00932714,0.0093034,0.0207082,0.0335266
614,0.0195976,0.0186764,0.0131651,0.017629,0.0166906,0.0451767,0.0126197,0.0287647,0.0128009,0.0157678,0.0259054,0.0297047,0.025159,0.0293204,0.0115683,0.0249198,0.0150253,0.00687925,0.0136088,0.00765728,0.0242742,0.0125809,0.0123412,0.00662499,0.0194975,0.0064061,0.00490386,0.00796595,0.0048546,0.0282599,0.00637769,0.00475979,0.00569754,0.0206323,0.00478232,0.00841672,0.0088851,0.0192124,0.0347758
615,0.0194091,0.01846,0.0133939,0.0174391,0.0167075,0.0469509,0.01233,0.0298999,0.0134819,0.0157529,0.0255492,0.0296397,0.0250232,0.0286629,0.0113355,0.0242652,0.0140783,0.00751364,0.013403,0.00860764,0.0247661,0.0129134,0.0123244,0.00622032,0.019079,0.00681304,0.00407453,0.00881922,0.00559785,0.0277904,0.0066559,0.00514518,0.0051005,0.0218531,0.00468302,0.00737548,0.00848016,0.0179374,0.0358294
616,0.0191401,0.0181601,0.013632,0.0172753,0.0167868,0.0484921,0.0121733,0.0308597,0.0141551,0.0157066,0.0247948,0.0295783,0.0250108,0.0275186,0.0111819,0.0236479,0.0133614,0.00791381,0.0132341,0.00962502,0.0253454,0.0129438,0.0122819,0.00607439,0.0186861,0.00723856,0.00345275,0.00966871,0.0063123,0.0273571,0.00701195,0.00570569,0.00447328,0.0230558,0.00490716,0.00642583,0.00813071,0.017013,0.0366293
617,0.0188121,0.0177676,0.0139003,0.0170859,0.0169198,0.0496948,0.0121577,0.0315899,0.0147742,0.0155236,0.0236957,0.0295179,0.0250777,0.0258154,0.0111998,0.0231983,0.0128884,0.00803716,0.0131131,0.0106973,0.0257499,0.012757,0.0123177,0.00620485,0.0183406,0.00765388,0.00296372,0.0102766,0.0068762,0.0269848,0.00743246,0.00631439,0.00385238,0.0242849,0.0054125,0.00559897,0.00788807,0.0164372,0.0371974
618,0.0184431,0.0173107,0.0142554,0.0168676,0.0170911,0.0505965,0.0122761,0.0321524,0.0153566,0.015617,0.0223072,0.0294693,0.0250595,0.0234386,0.0111839,0.0231513,0.012659,0.00791648,0.0131315,0.0118166,0.0262294,0.0123738,0.0124457,0.00659679,0.0180779,0.00806845,0.00269038,0.0110312,0.00759192,0.0267131,0.00782879,0.00694221,0.0032924,0.0255476,0.0060764,0.00488128,0.00776582,0.0162472,0.0375059
619,0.0180502,0.0168233,0.0144866,0.0166341,0.0172909,0.0512078,0.0125722,0.0325933,0.0158684,0.0162243,0.020709,0.0294513,0.0249948,0.0203379,0.0110063,0.0236107,0.0126345,0.007646,0.0132109,0.0129282,0.0264622,0.0118998,0.0126313,0.00721108,0.0178926,0.00845758,0.00265566,0.0119614,0.00839351,0.0265758,0.00812024,0.00760744,0.00303728,0.0268163,0.00677786,0.00405414,0.00778964,0.0163166,0.0376098
620,0.0176371,0.0163375,0.0146216,0.0163888,0.0174965,0.0515111,0.0129949,0.0329005,0.0162781,0.0165938,0.0190206,0.0294898,0.024877,0.0165059,0.0109025,0.0245206,0.0127175,0.00725168,0.0132798,0.0139297,0.0262418,0.0114543,0.0128604,0.00795711,0.017755,0.00882239,0.00280951,0.0126765,0.00915805,0.0265738,0.00829762,0.00832534,0.00319203,0.0279298,0.00744127,0.00333126,0.00793099,0.0165244,0.0374988
621,0.0172577,0.0158651,0.0147536,0.0161093,0.0176482,0.051463,0.0134682,0.033062,0.0165555,0.0168406,0.0174872,0.0295413,0.0246746,0.0122751,0.0116246,0.025646,0.0128886,0.00664083,0.0134169,0.0147961,0.0260676,0.0110293,0.0131243,0.00875246,0.0176724,0.00915026,0.00305806,0.0131731,0.00989124,0.026723,0.00834638,0.00902455,0.00362089,0.0288204,0.00803403,0.00305325,0.00811734,0.0168773,0.037181
622,0.0169489,0.0153613,0.0149788,0.0157752,0.0177301,0.0511556,0.0139567,0.0330482,0.0166955,0.0171923,0.0162576,0.0295534,0.0243424,0.00864951,0.0121213,0.026616,0.0131524,0.00598645,0.0135997,0.01565,0.0258845,0.0104572,0.0133467,0.00954165,0.0176464,0.00939263,0.00332031,0.0136191,0.0106175,0.0270501,0.00827633,0.00968697,0.00418201,0.0296854,0.00854138,0.00310121,0.00820747,0.0173868,0.0366687
623,0.0166938,0.014816,0.0154157,0.0154256,0.0177319,0.0506913,0.0143858,0.032916,0.0168346,0.0181438,0.0151457,0.0296946,0.0238869,0.00826848,0.0120204,0.0272716,0.0137333,0.00518701,0.0137769,0.0164982,0.0255941,0.00994249,0.0134891,0.0102797,0.017642,0.00957028,0.00359014,0.0140838,0.0113236,0.0274903,0.00805261,0.0102655,0.00475034,0.0303877,0.00897121,0.00331463,0.00816075,0.0180527,0.0360227
624,0.0165067,0.0142747,0.0165623,0.0150954,0.0176895,0.050092,0.0148163,0.0326868,0.016966,0.0194183,0.0137926,0.0299699,0.0233253,0.0119907,0.0112933,0.0278161,0.0143669,0.00438575,0.0140191,0.017193,0.0252094,0.00950813,0.0135778,0.0108896,0.0176685,0.00968951,0.00380974,0.0146888,0.0120543,0.027982,0.0076841,0.0107843,0.00531154,0.0310356,0.00931784,0.003564,0.00808271,0.0188187,0.0353499
625,0.0164138,0.0138106,0.0180457,0.0148117,0.0176149,0.0493565,0.0152779,0.032378,0.0170384,0.0202393,0.0123685,0.0301884,0.0226873,0.016667,0.0101301,0.0284579,0.0148142,0.00374541,0.0143526,0.0177062,0.0248266,0.0091268,0.0136653,0.0113386,0.0177195,0.00972832,0.00401679,0.0151738,0.0128678,0.0285049,0.00719436,0.0112476,0.00583936,0.0314498,0.00956355,0.00377192,0.00799881,0.0195466,0.0347869
626,0.0163557,0.0134435,0.0194228,0.0146193,0.0175158,0.0485475,0.0157149,0.0320163,0.0169929,0.0215583,0.0113062,0.0303012,0.022031,0.0202962,0.00886573,0.0290837,0.0152693,0.0032255,0.014574,0.018073,0.024502,0.00870815,0.0137425,0.0116257,0.0177724,0.00968286,0.00416584,0.0155161,0.0137469,0.0289857,0.00661879,0.0116737,0.00633479,0.0315967,0.00971647,0.00373972,0.00787274,0.0199748,0.0344602
627,0.0162473,0.0131139,0.0201701,0.0145439,0.0174593,0.0476751,0.0161715,0.0316046,0.0168359,0.022963,0.0108687,0.0302919,0.02141,0.022012,0.00729079,0.0291515,0.0155723,0.00284342,0.0146715,0.0183182,0.0242656,0.00821033,0.0138054,0.0117547,0.01785,0.00956738,0.00427089,0.0158227,0.0146946,0.0293773,0.00600686,0.0120892,0.00680605,0.0316497,0.00983893,0.00375629,0.00767526,0.019925,0.0343479
628,0.0160453,0.0127184,0.0196521,0.0146049,0.0174433,0.0467686,0.0166912,0.0311808,0.0165735,0.02296,0.0106457,0.0302116,0.0208391,0.0220191,0.00557049,0.0280857,0.0155181,0.00246102,0.0146624,0.018487,0.0241157,0.0076834,0.0138853,0.0117466,0.0179625,0.00935095,0.00430006,0.0160214,0.0156597,0.0296822,0.00537815,0.0125066,0.00726109,0.0314453,0.00993471,0.00409587,0.00742217,0.019354,0.0344129
629,0.0157826,0.0122107,0.0177715,0.0149872,0.0174662,0.0458738,0.0172641,0.0306936,0.0162357,0.0216829,0.0102035,0.0300928,0.0203142,0.0208848,0.00430496,0.0256827,0.0151507,0.00214832,0.0145969,0.0185791,0.0240463,0.0071535,0.013974,0.0116597,0.0180818,0.00906658,0.0043094,0.0160796,0.0165688,0.029969,0.00480181,0.0128927,0.00767015,0.0309587,0.0100164,0.00417407,0.00715322,0.0183753,0.034637
630,0.0154995,0.0116806,0.0149575,0.0156756,0.0175136,0.0450073,0.0178544,0.0301044,0.0158441,0.0188341,0.00964868,0.0299226,0.0198429,0.0188587,0.00349752,0.0224442,0.0147587,0.00202381,0.0145163,0.0185908,0.0240214,0.00665165,0.0140467,0.0115266,0.0182333,0.00875753,0.00433547,0.0160618,0.0173128,0.0302313,0.00431506,0.0132375,0.00803336,0.0302494,0.0100912,0.00377116,0.00685007,0.0171905,0.0349235
631,0.0152692,0.0112438,0.0117895,0.0165888,0.0175519,0.0441589,0.0184609,0.0294578,0.0154243,0.0145207,0.00940973,0.02967,0.0194359,0.0161603,0.00315133,0.0194855,0.0143559,0.00211444,0.0144199,0.0185421,0.0239958,0.00621758,0.0141352,0.0114197,0.0184031,0.00842618,0.00445265,0.0158522,0.0178724,0.0304459,0.00394878,0.0135584,0.00837071,0.0293244,0.010153,0.00357087,0.00652914,0.0160603,0.0351424
632,0.0151642,0.0109571,0.00949864,0.0176118,0.0175547,0.0433568,0.0190473,0.0286682,0.0149803,0.00931267,0.0098003,0.0294722,0.0191432,0.013127,0.00426421,0.0185526,0.0138087,0.00232175,0.0143733,0.0184282,0.0239055,0.00593792,0.0141302,0.0113773,0.0185628,0.00809469,0.00450767,0.0156734,0.0182582,0.0306229,0.00375122,0.0138374,0.00860076,0.0282214,0.0102002,0.00357468,0.00622361,0.0151578,0.0352979
633,0.0151995,0.0107042,0.00926748,0.0186519,0.017471,0.0426284,0.0195675,0.0279751,0.014553,0.00518511,0.0108372,0.0292569,0.018997,0.0101651,0.00689695,0.0198829,0.0134683,0.00243228,0.0142632,0.0182286,0.0237753,0.00579945,0.0140036,0.0113414,0.0187038,0.00781186,0.00462998,0.0159407,0.0184175,0.0308172,0.00373039,0.0140597,0.00872711,0.0269848,0.0102297,0.00351939,0.00599999,0.0145335,0.0354409
634,0.0153621,0.0105181,0.00989356,0.0195311,0.0173343,0.0419451,0.0200365,0.0273482,0.0141261,0.0036606,0.0120787,0.028982,0.0189675,0.00762295,0.00949207,0.0220875,0.013177,0.00252616,0.0141454,0.0179927,0.0235211,0.0057614,0.0138577,0.011275,0.0188212,0.00760775,0.0048044,0.0162811,0.0183984,0.0311681,0.00389903,0.0141986,0.00876431,0.0256856,0.0102116,0.00341971,0.00586815,0.0141905,0.0356494
635,0.0156343,0.0103731,0.0102909,0.0200231,0.0171887,0.0412884,0.0205139,0.0267516,0.0136911,0.0034921,0.0127626,0.0286351,0.0190815,0.0057325,0.0107266,0.0241343,0.0128979,0.00284504,0.013997,0.0177377,0.0231531,0.00579419,0.013768,0.0111024,0.0189428,0.00752193,0.00496836,0.0167104,0.0182273,0.031784,0.00425849,0.0142537,0.00878434,0.0244821,0.0101309,0.00336904,0.00583946,0.0141049,0.0359965
636,0.0159471,0.0102412,0.0104567,0.0199361,0.0170952,0.0406179,0.0209836,0.0261465,0.0132553,0.0037478,0.0126257,0.0282448,0.0193268,0.00484717,0.0106488,0.0253964,0.0127476,0.00373092,0.0137419,0.0175626,0.0230125,0.00594024,0.0137588,0.0107647,0.0190415,0.00756579,0.00491646,0.0173049,0.0179424,0.0326613,0.00475947,0.0142456,0.00889184,0.0235204,0.00998983,0.00342569,0.00588233,0.0141898,0.0364936
637,0.016188,0.0101737,0.0106065,0.0193894,0.0170573,0.0398787,0.0213509,0.0256005,0.0128813,0.00394444,0.0122241,0.0279006,0.0196561,0.00586033,0.0102361,0.025569,0.0129057,0.00442279,0.0133261,0.0175984,0.0230461,0.00628809,0.0138005,0.0102806,0.0191315,0.00769726,0.00500269,0.0181011,0.0176878,0.0336661,0.0053442,0.0142244,0.00915125,0.02302,0.00976076,0.00349928,0.00583884,0.0142855,0.0370295
638,0.0163013,0.0102311,0.0107243,0.018678,0.0170241,0.0390633,0.0215817,0.0251169,0.0125893,0.00388286,0.012268,0.0276631,0.0199921,0.00807953,0.00983152,0.024588,0.0130818,0.00512688,0.0128936,0.0178862,0.0227677,0.00692423,0.0138972,0.00969191,0.0191413,0.00784017,0.00521825,0.0193564,0.0176115,0.0346313,0.0059982,0.0141203,0.00960158,0.0230791,0.00939859,0.00356332,0.00546031,0.0143117,0.0373941
639,0.0163137,0.0104679,0.0107019,0.0180858,0.0169671,0.0381542,0.0216816,0.0246851,0.0124422,0.00358169,0.0127626,0.0276602,0.0202545,0.00928266,0.00935724,0.0229907,0.0131741,0.00569275,0.0124747,0.0181754,0.0226872,0.00788419,0.0140386,0.00897434,0.019061,0.00795715,0.00546815,0.0208824,0.017826,0.0353834,0.00669419,0.0138726,0.0102303,0.0234873,0.00888639,0.00365199,0.00476649,0.0143187,0.03738
640,0.0163074,0.0108638,0.010812,0.017727,0.0168591,0.0371268,0.0215973,0.0242547,0.0124979,0.00308702,0.0130354,0.0283619,0.0204585,0.00873407,0.00891595,0.0216488,0.0133956,0.00609644,0.011868,0.0184062,0.0231496,0.00902536,0.0141845,0.00825875,0.0188844,0.00801748,0.00571206,0.0221456,0.0182374,0.0358193,0.00737325,0.0134364,0.0105901,0.0239481,0.00826222,0.00382391,0.00407901,0.0143718,0.0369549
641,0.0163773,0.0113537,0.0110854,0.017549,0.0166563,0.0360386,0.0212917,0.0238137,0.0127722,0.00258928,0.0126042,0.0293013,0.0206029,0.00716311,0.00867729,0.0209914,0.0137734,0.00637009,0.0109636,0.0183507,0.0241811,0.010178,0.0142665,0.00760704,0.0186107,0.00797836,0.00605569,0.0228629,0.018469,0.0358431,0.00797305,0.0127988,0.0105654,0.0242638,0.00757672,0.00411315,0.00357429,0.0145304,0.0362745
642,0.0166228,0.0119279,0.0114737,0.0178176,0.0163683,0.0349283,0.0207788,0.0233666,0.0132358,0.00252781,0.0118579,0.0303352,0.0207014,0.00578106,0.00870316,0.020877,0.0142442,0.00646093,0.0100059,0.0175588,0.0246343,0.011141,0.0142914,0.00700044,0.0182518,0.00785511,0.00647921,0.0228304,0.018256,0.0354815,0.00847833,0.0119418,0.0104357,0.0242508,0.00689868,0.00457719,0.00360917,0.014756,0.0355318
643,0.0170687,0.012507,0.0119459,0.0186941,0.0159914,0.0338243,0.0200877,0.0228095,0.0138113,0.00311222,0.0114314,0.0312509,0.0208095,0.00533037,0.00897866,0.0209094,0.0147573,0.00635486,0.00913307,0.0158905,0.025022,0.0119114,0.0143124,0.0063878,0.0178133,0.00764594,0.00676313,0.0220841,0.0176206,0.0348072,0.00889281,0.0108676,0.0103918,0.0239245,0.00629221,0.0053759,0.00413711,0.0149667,0.0349257
644,0.017754,0.0130723,0.012501,0.01975,0.0155935,0.0328109,0.0192512,0.0221208,0.0144449,0.00404636,0.0114586,0.0319552,0.0209813,0.00533438,0.00945637,0.0208533,0.0151452,0.00597305,0.00841918,0.0136326,0.0256892,0.0128034,0.0143762,0.00600026,0.0173291,0.00742006,0.00718023,0.0208208,0.0166997,0.0338665,0.00922507,0.009592,0.0104016,0.0233838,0.00581118,0.00638731,0.00518087,0.0151147,0.0343735
645,0.0185196,0.0136021,0.0131149,0.0207693,0.015227,0.0319061,0.0183498,0.0215012,0.0149874,0.00505047,0.0117705,0.0324611,0.0212036,0.00536526,0.00995263,0.0206002,0.0154313,0.00538943,0.00792293,0.0107995,0.0264835,0.0132438,0.0144928,0.00566649,0.0168319,0.00729225,0.00773077,0.0197053,0.0157899,0.0327753,0.00955085,0.00828314,0.0102756,0.0228603,0.00544555,0.00734636,0.00641422,0.0151933,0.0338056
646,0.0191954,0.0140978,0.0136706,0.0217297,0.01498,0.0311089,0.0174571,0.0209996,0.0154159,0.00596269,0.0121895,0.0327176,0.0213954,0.00602945,0.0103256,0.0202798,0.0156924,0.00484806,0.0076371,0.00802348,0.0273288,0.0135963,0.0146991,0.00519537,0.0163609,0.00737581,0.00833696,0.0192862,0.0150351,0.0316295,0.00992062,0.00727425,0.0100623,0.0223069,0.00513116,0.00819134,0.0075556,0.0152382,0.0332357
647,0.0196662,0.0145394,0.0140462,0.0226385,0.0148842,0.0304426,0.0166126,0.0203985,0.015707,0.00664018,0.0125937,0.0327612,0.0214717,0.00742323,0.0104674,0.020063,0.0158499,0.00442924,0.00758405,0.00578217,0.0282581,0.0139344,0.0149876,0.00469226,0.0159667,0.00757358,0.00876843,0.0196279,0.0144066,0.0304542,0.0103321,0.00665695,0.00986476,0.021804,0.00486287,0.00882749,0.00861394,0.0152378,0.0327425
648,0.0199551,0.0149482,0.0142215,0.0234822,0.0149326,0.029909,0.0158251,0.0196892,0.015847,0.00716356,0.012933,0.0332275,0.0214228,0.00884641,0.0104409,0.0199346,0.0159368,0.00364346,0.00775471,0.00443064,0.0292566,0.0142765,0.0153628,0.00438749,0.0156239,0.00801038,0.00907486,0.0204784,0.0139089,0.0293982,0.0107872,0.00628218,0.00961829,0.0242772,0.00464928,0.00921497,0.00920304,0.0151985,0.0323785
649,0.0200868,0.0152918,0.0142554,0.0240335,0.0150774,0.0294862,0.0151311,0.0189683,0.0158273,0.007449,0.0132234,0.0337434,0.0212653,0.00980993,0.0103269,0.0198461,0.0159222,0.0025355,0.00812382,0.00361746,0.030221,0.0149181,0.0157839,0.00407722,0.0153531,0.00883107,0.00936836,0.0218975,0.013578,0.028751,0.0112681,0.00607149,0.00942823,0.0301376,0.00446748,0.0094006,0.00945364,0.0150827,0.0321591
650,0.0200959,0.0155672,0.0141353,0.0242362,0.0153112,0.0291727,0.0145669,0.0182,0.0156376,0.00747969,0.0133755,0.0340763,0.0209845,0.00984739,0.0101866,0.019639,0.0158092,0.00179532,0.008645,0.00285689,0.0309703,0.0154619,0.0162316,0.00390241,0.0151555,0.0100149,0.00962561,0.0236701,0.0133543,0.0286508,0.0117655,0.00606714,0.00942209,0.0355908,0.00432518,0.00945153,0.00977247,0.0148995,0.0319765
651,0.0200795,0.0157966,0.0139605,0.0242925,0.0155995,0.0289651,0.0141212,0.0174072,0.0153439,0.00733976,0.0132834,0.0340372,0.0205939,0.00970634,0.00996973,0.0193244,0.0156713,0.00193279,0.00923809,0.00230892,0.0310887,0.0161312,0.0166934,0.0040691,0.0150147,0.0115393,0.00978923,0.0248172,0.0131919,0.0288099,0.0123011,0.0061094,0.00956999,0.0384057,0.00424538,0.00945282,0.0100091,0.0146936,0.0317105
652,0.0201187,0.0159522,0.0137203,0.0243154,0.0158766,0.0288724,0.01379,0.0166228,0.0150091,0.00702597,0.0129951,0.0338283,0.0201302,0.00975524,0.00959321,0.0189135,0.0154946,0.00272895,0.00986763,0.00374563,0.0313263,0.0166911,0.0170816,0.00469439,0.0148832,0.0133318,0.00979528,0.0251855,0.013031,0.0291943,0.0129383,0.00618373,0.00972203,0.0389385,0.00433774,0.00946023,0.0102684,0.0144822,0.0312516
653,0.0202325,0.0160261,0.0133193,0.0243198,0.0160785,0.0288425,0.0135374,0.0157249,0.0146891,0.00674714,0.012592,0.0339058,0.0196311,0.00998281,0.00909651,0.0184652,0.0152936,0.00372161,0.0105502,0.00565741,0.0316977,0.0173998,0.0173959,0.00578272,0.0147698,0.0152663,0.00963943,0.0249411,0.0127779,0.0296319,0.0136881,0.00628433,0.0098593,0.0379561,0.00472544,0.00954772,0.0105799,0.0143234,0.030662
654,0.0203713,0.0160317,0.0128066,0.0243418,0.0162208,0.0288647,0.0133822,0.0148568,0.0144106,0.00652594,0.0121288,0.0342235,0.0191427,0.0103811,0.00853353,0.0180149,0.0153133,0.00464083,0.0112349,0.00671812,0.0320011,0.0180917,0.0176011,0.00720545,0.0146262,0.017144,0.00937935,0.0241638,0.0123021,0.0299201,0.0145337,0.00632759,0.0102457,0.0359245,0.00544501,0.00975863,0.0108393,0.0141662,0.0300893
655,0.0205047,0.0159658,0.0123506,0.0244021,0.016271,0.0289042,0.0132661,0.0140552,0.0142617,0.00647976,0.0116488,0.034694,0.018658,0.0106658,0.00795634,0.0175638,0.0155678,0.00565089,0.0118901,0.00692561,0.0321519,0.0186757,0.0177044,0.00881611,0.0144391,0.0189154,0.00906994,0.0229522,0.011758,0.029948,0.0153521,0.0062253,0.0108195,0.0332027,0.00636267,0.010092,0.0109517,0.0139918,0.0298155
656,0.0206448,0.0158574,0.0119033,0.0244939,0.0161872,0.0288974,0.0130985,0.0132868,0.0142519,0.00643429,0.0112181,0.0351442,0.018149,0.0108447,0.00742408,0.017127,0.0160863,0.00670932,0.0124929,0.00658761,0.0320631,0.0191906,0.0176603,0.0104621,0.0141897,0.0205568,0.0086899,0.0214422,0.0112775,0.0298098,0.0161588,0.00636463,0.0113414,0.030278,0.00729795,0.0104414,0.0108786,0.0139092,0.0298507
657,0.0207525,0.0157092,0.0113121,0.0244778,0.0159861,0.0287899,0.0129168,0.0125371,0.0143817,0.00606591,0.0108936,0.0354713,0.0175807,0.0108325,0.00699757,0.0167383,0.0166328,0.0077089,0.0130208,0.00604925,0.0325033,0.0196094,0.0174947,0.011938,0.0138534,0.0221034,0.00844455,0.0198614,0.0109257,0.0295658,0.0168485,0.00660624,0.0115781,0.0278377,0.00813638,0.0107823,0.0108666,0.0139524,0.0300698
658,0.0208711,0.0155027,0.0107096,0.0243554,0.0156547,0.0286602,0.0127139,0.0118481,0.0146039,0.00547296,0.0107087,0.0358189,0.0168956,0.0104695,0.0067122,0.0164569,0.017147,0.00858428,0.0135133,0.00562082,0.0338753,0.0198848,0.0171839,0.0131266,0.0134065,0.0234901,0.00840731,0.0184426,0.0108082,0.0292158,0.0174592,0.00708063,0.0114391,0.0256466,0.00879835,0.0112104,0.0109524,0.01391,0.0302738
659,0.0210027,0.0151998,0.0101056,0.023866,0.0152281,0.0285677,0.012484,0.0112511,0.0148719,0.00514285,0.0105617,0.035986,0.0160585,0.0102511,0.00653906,0.0162378,0.0176698,0.00933998,0.0138292,0.00539256,0.0339716,0.0200248,0.0167311,0.0141281,0.0128076,0.0245327,0.00849693,0.0174243,0.0109116,0.0287319,0.0179422,0.00844986,0.0109319,0.0241311,0.00924817,0.011726,0.0107316,0.0137088,0.0304889
660,0.0211455,0.0147943,0.00936864,0.0235084,0.0147256,0.0282138,0.0122331,0.0107415,0.0151422,0.00500543,0.0105032,0.0360277,0.0150984,0.0101452,0.00638002,0.015889,0.0182024,0.00995075,0.0140432,0.00533566,0.0334529,0.0200861,0.0161243,0.0149097,0.0120933,0.0254432,0.00866631,0.0166997,0.0111907,0.0281837,0.0183316,0.0093879,0.0101732,0.0232776,0.00943582,0.0120716,0.0104072,0.01343,0.0305994
661,0.0212962,0.0142612,0.00864615,0.0233292,0.0141294,0.0275655,0.0120155,0.0103348,0.0153999,0.00503331,0.0105163,0.0358421,0.0139884,0.01006,0.00615724,0.0156169,0.0186654,0.010368,0.0144396,0.00544586,0.0328493,0.020129,0.0153776,0.0154105,0.0113281,0.0262926,0.00884313,0.0162294,0.0116173,0.0276763,0.018639,0.0104638,0.00932406,0.0226978,0.00940113,0.0124147,0.010252,0.0131233,0.0306686
662,0.0214723,0.0135972,0.00796226,0.0231171,0.0134344,0.0267824,0.0118207,0.0100467,0.0156138,0.00540692,0.0105934,0.0355387,0.0127812,0.0100142,0.00581724,0.0153116,0.0190312,0.0105968,0.0146328,0.00564159,0.0327027,0.0201996,0.014562,0.0156458,0.0105132,0.0269637,0.00887059,0.0160157,0.0122043,0.0272542,0.0187906,0.0118393,0.00857615,0.0225088,0.00917775,0.012805,0.009925,0.0127816,0.0307341
663,0.0216908,0.0128547,0.00731798,0.0229298,0.0126796,0.0258667,0.0116724,0.00986126,0.015732,0.00604684,0.0106638,0.0353384,0.0115066,0.010049,0.00537997,0.0151276,0.0192751,0.0106376,0.0147121,0.00591247,0.0327091,0.0203547,0.0136874,0.0156488,0.00968909,0.0275059,0.00870384,0.0160103,0.0129825,0.0267333,0.0188288,0.0132895,0.00815198,0.0228206,0.00877569,0.0132181,0.00944875,0.0123888,0.0308647
664,0.0219067,0.0120672,0.00673716,0.0227907,0.0118947,0.0247544,0.0115917,0.00977092,0.0157092,0.0066088,0.0107445,0.0352485,0.0101263,0.0101923,0.00492764,0.015041,0.0193556,0.0105145,0.0148576,0.00625407,0.0326901,0.020578,0.0127693,0.0154976,0.00891997,0.0280867,0.00850933,0.0161675,0.013722,0.0260556,0.0188207,0.0145622,0.00778526,0.0235722,0.00824365,0.013667,0.00893708,0.0119053,0.0310962
665,0.0221422,0.0112649,0.00618824,0.0226244,0.0111114,0.0233836,0.011604,0.00970263,0.0156135,0.00727598,0.010887,0.0352021,0.00863659,0.0104978,0.00460073,0.0150324,0.0192316,0.0102352,0.0142391,0.00672319,0.0326787,0.020828,0.0118791,0.0152954,0.00823429,0.0286029,0.00830593,0.0163945,0.0143681,0.0254089,0.0186992,0.0156842,0.00742406,0.024489,0.00762658,0.0141739,0.00848939,0.0113243,0.0314783
